xval,yval,time,platxval,platyval,orgxval,orgyval
15082.38109588623,5536.514086723328,167.188,15382.38109588623,5836.514086723328,-300.0,-300.0
15382.38109588623,5440.665550231934,167.291,15382.38109588623,5740.665550231934,-0.0,-300.0
15682.38109588623,6661.275782585144,168.09,15382.38109588623,6361.275782585144,300.0,300.0
16082.38109588623,7670.642862319946,168.788,15382.38109588623,7170.642862319946,700.0,500.0
16182.38109588623,7977.55090713501,168.89,15382.38109588623,7677.55090713501,800.0,300.0
16695.26439189911,8601.429362297058,169.491,16395.26439189911,8501.429362297058,300.0,100.0
16095.264391899109,8301.429362297058,170.191,16395.26439189911,8501.429362297058,-300.0,-200.0
15695.264391899109,7600.2208614349365,170.591,16395.26439189911,7900.2208614349365,-700.0,-300.0
15889.224166870117,8591.690530776978,171.489,15689.224166870117,8591.690530776978,200.0,0.0
13491.341733932495,10278.41067314148,172.888,14191.341733932495,9778.41067314148,-700.0,500.0
13782.787523269653,10375.892696380615,173.488,13782.787523269653,10375.892696380615,0.0,-0.0
13882.787523269653,10375.892696380615,173.589,13782.787523269653,10375.892696380615,100.0,0.0
13882.787523269653,10475.892696380615,173.69,13782.787523269653,10375.892696380615,100.0,100.0
16585.61918258667,12168.722262382507,175.388,16085.61918258667,11868.722262382507,500.0,300.0
17279.182782173157,12268.722262382507,175.592,16279.182782173157,11868.722262382507,1000.0,400.0
18641.072659492493,12662.281322479248,176.292,18141.072659492493,12262.281322479248,500.0,400.0
20121.336517333984,12857.000894546509,176.792,19321.336517333984,12557.000894546509,800.0,300.0
19519.576687812805,12957.000894546509,176.893,19419.576687812805,12557.000894546509,100.0,400.0
20311.37466430664,12857.000894546509,177.092,19511.37466430664,12557.000894546509,800.0,300.0
22176.84667110443,12542.099995613098,177.793,21776.84667110443,12942.099995613098,400.0,-400.0
22376.84667110443,10615.531024932861,178.788,21776.84667110443,10715.531024932861,600.0,-100.0
22673.322315216064,10515.531024932861,178.888,21973.322315216064,10715.531024932861,700.0,-200.0
22666.244325637817,11790.646824836731,179.691,22166.244325637817,11490.646824836731,500.0,300.0
22952.989592552185,11690.646824836731,179.888,22452.989592552185,11490.646824836731,500.0,200.0
23637.201380729675,12280.07845401764,180.792,22737.201380729675,12080.07845401764,900.0,200.0
23735.436854362488,12480.07845401764,180.891,22835.436854362488,12080.07845401764,900.0,400.0
24509.630193710327,12376.362781524658,181.789,23609.630193710327,12676.362781524658,900.0,-300.0
24216.135091781616,12476.362781524658,182.089,23916.135091781616,12676.362781524658,300.0,-200.0
24116.135091781616,12676.362781524658,182.292,23916.135091781616,12676.362781524658,200.0,0.0
24216.135091781616,12976.362781524658,182.492,23916.135091781616,12676.362781524658,300.0,300.0
24579.24841403961,12944.9911403656,183.488,24479.24841403961,13244.9911403656,100.0,-300.0
24779.24841403961,12944.9911403656,183.688,24479.24841403961,13244.9911403656,300.0,-300.0
24879.24841403961,12944.9911403656,183.791,24479.24841403961,13244.9911403656,400.0,-300.0
24386.005611419678,9704.623928070068,186.892,24886.005611419678,10004.623928070068,-500.0,-300.0
24586.005611419678,9604.623928070068,186.991,24886.005611419678,10004.623928070068,-300.0,-400.0
24686.005611419678,9604.623928070068,187.092,24886.005611419678,10004.623928070068,-200.0,-400.0
24786.005611419678,9704.623928070068,187.192,24886.005611419678,10004.623928070068,-100.0,-300.0
24886.005611419678,9804.623928070068,187.291,24886.005611419678,10004.623928070068,0.0,-200.0
24986.005611419678,10204.623928070068,187.489,24886.005611419678,10004.623928070068,100.0,200.0
25286.005611419678,10704.623928070068,187.791,24886.005611419678,10004.623928070068,400.0,700.0
25286.005611419678,10604.623928070068,187.89,24886.005611419678,10004.623928070068,400.0,600.0
24786.005611419678,12540.987386703491,188.391,24886.005611419678,11840.987386703491,-100.0,700.0
24786.005611419678,12240.987386703491,188.491,24886.005611419678,11840.987386703491,-100.0,400.0
24786.005611419678,12886.921291351318,188.591,24886.005611419678,12686.921291351318,-100.0,200.0
24986.005611419678,13778.903856277466,188.99,24886.005611419678,13378.903856277466,100.0,400.0
24986.005611419678,13578.903856277466,189.79,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,191.39,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,191.792,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,192.192,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,192.889,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,193.288,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,193.489,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13478.903856277466,193.59,24886.005611419678,13378.903856277466,100.0,100.0
24986.005611419678,13578.903856277466,195.092,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,196.288,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,196.489,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,196.788,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,197.188,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13478.903856277466,197.792,24886.005611419678,13378.903856277466,100.0,100.0
24986.005611419678,13478.903856277466,197.988,24886.005611419678,13378.903856277466,100.0,100.0
24986.005611419678,13478.903856277466,198.393,24886.005611419678,13378.903856277466,100.0,100.0
24986.005611419678,13578.903856277466,198.589,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13478.903856277466,198.991,24886.005611419678,13378.903856277466,100.0,100.0
24986.005611419678,13578.903856277466,200.088,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13578.903856277466,200.293,24886.005611419678,13378.903856277466,100.0,200.0
24986.005611419678,13478.903856277466,200.493,24886.005611419678,13378.903856277466,100.0,100.0
25986.005611419678,14452.08369255066,202.788,24886.005611419678,13652.08369255066,1100.0,800.0
28639.127736091614,15556.460847854614,203.688,28339.127736091614,15656.460847854614,300.0,-100.0
28639.127736091614,14770.953903198242,204.388,28339.127736091614,15070.953903198242,300.0,-300.0
28639.127736091614,14770.953903198242,204.59,28339.127736091614,15070.953903198242,300.0,-300.0
28339.127736091614,14770.953903198242,206.289,28339.127736091614,15070.953903198242,0.0,-300.0
27739.127736091614,14365.341248512268,206.789,28339.127736091614,14565.341248512268,-600.0,-200.0
26039.38973426819,11869.022235870361,207.891,26439.38973426819,12269.022235870361,-400.0,-400.0
25839.38973426819,11520.686678886414,208.19,26439.38973426819,11820.686678886414,-600.0,-300.0
26039.38973426819,12320.686678886414,209.192,26439.38973426819,11820.686678886414,-400.0,500.0
26039.38973426819,12951.988577842712,209.49,26439.38973426819,12751.988577842712,-400.0,200.0
25963.914861679077,11855.106811523438,210.49,25963.914861679077,12155.106811523438,-0.0,-300.0
28331.435236930847,13329.26335811615,211.39,27131.435236930847,12729.26335811615,1200.0,600.0
27616.722917556763,13959.070172309875,215.688,27816.722917556763,13559.070172309875,-200.0,400.0
27416.722917556763,13859.070172309875,216.491,27816.722917556763,13559.070172309875,-400.0,300.0
27716.722917556763,13859.070172309875,217.192,27816.722917556763,13559.070172309875,-100.0,300.0
28694.89785194397,15591.144080162048,218.293,28694.89785194397,15491.144080162048,-0.0,100.0
29436.616101264954,14883.001470565796,219.689,29236.616101264954,15283.001470565796,200.0,-400.0
29436.616101264954,14432.321481704712,219.989,29236.616101264954,14532.321481704712,200.0,-100.0
29536.616101264954,13381.782398223877,220.29,29236.616101264954,13781.782398223877,300.0,-400.0
29636.616101264954,13281.782398223877,220.591,29236.616101264954,13781.782398223877,400.0,-500.0
30136.616101264954,11758.01525592804,221.49,29236.616101264954,12358.01525592804,900.0,-600.0
30036.616101264954,11858.01525592804,221.688,29236.616101264954,12358.01525592804,800.0,-500.0
31905.551795959473,10410.892262458801,221.99,31205.551795959473,10510.892262458801,700.0,-100.0
30705.551795959473,11245.309734344482,222.791,31205.551795959473,11045.309734344482,-500.0,200.0
30905.551795959473,11245.309734344482,222.99,31205.551795959473,11045.309734344482,-300.0,200.0
30905.551795959473,11145.309734344482,223.591,31205.551795959473,11045.309734344482,-300.0,100.0
30905.551795959473,11045.309734344482,223.793,31205.551795959473,11045.309734344482,-300.0,0.0
30805.551795959473,11145.309734344482,224.892,31205.551795959473,11045.309734344482,-400.0,100.0
30805.551795959473,11145.309734344482,226.088,31205.551795959473,11045.309734344482,-400.0,100.0
