xval,yval,time,platxval,platyval,orgxval,orgyval
406.58724784851074,-207.55446314811707,231.983,-93.41275215148926,-317.55446314811707,500.0,110.0
406.58724784851074,-177.55446314811707,233.681,-93.41275215148926,-317.55446314811707,500.0,140.0
406.58724784851074,-167.55446314811707,233.883,-93.41275215148926,-317.55446314811707,500.0,150.0
436.58724784851074,-127.55446314811707,234.682,-93.41275215148926,-317.55446314811707,530.0,190.0
456.58724784851074,-97.55446314811707,235.181,-93.41275215148926,-317.55446314811707,550.0,220.0
496.58724784851074,-37.554463148117065,236.179,-93.41275215148926,-317.55446314811707,590.0,280.0
536.5872478485107,12.445536851882935,237.08,-93.41275215148926,-317.55446314811707,630.0,330.0
546.5872478485107,22.445536851882935,237.383,-93.41275215148926,-317.55446314811707,640.0,340.0
556.5872478485107,32.445536851882935,237.683,-93.41275215148926,-317.55446314811707,650.0,350.0
576.5872478485107,72.44553685188293,238.283,-93.41275215148926,-317.55446314811707,670.0,390.0
596.5872478485107,72.44553685188293,238.583,-93.41275215148926,-317.55446314811707,690.0,390.0
606.5872478485107,114.84056830406189,238.984,-93.41275215148926,-295.1594316959381,700.0,410.0
709.4655382633209,163.7177014350891,240.281,49.46553826332092,-226.2822985649109,660.0,390.0
709.4655382633209,163.7177014350891,240.583,49.46553826332092,-226.2822985649109,660.0,390.0
809.4655382633209,189.71320986747742,241.082,49.46553826332092,-180.28679013252258,760.0,370.0
952.4846482276917,189.71320986747742,241.782,262.48464822769165,-180.28679013252258,690.0,370.0
1006.6758632659912,209.71320986747742,242.484,306.6758632659912,-180.28679013252258,700.0,390.0
1019.267692565918,219.71320986747742,243.182,329.26769256591797,-180.28679013252258,690.0,400.0
1039.267692565918,209.71320986747742,243.58,329.26769256591797,-180.28679013252258,710.0,390.0
1039.267692565918,209.71320986747742,243.982,329.26769256591797,-180.28679013252258,710.0,390.0
1048.6841332912445,219.71320986747742,244.982,418.6841332912445,-180.28679013252258,630.0,400.0
1058.6841332912445,209.71320986747742,245.784,418.6841332912445,-180.28679013252258,640.0,390.0
1048.6841332912445,209.71320986747742,246.383,418.6841332912445,-180.28679013252258,630.0,390.0
1058.6841332912445,209.71320986747742,246.581,418.6841332912445,-180.28679013252258,640.0,390.0
1058.6841332912445,209.71320986747742,246.681,418.6841332912445,-180.28679013252258,640.0,390.0
1058.6841332912445,209.71320986747742,247.08,418.6841332912445,-180.28679013252258,640.0,390.0
1068.6841332912445,209.71320986747742,247.58,418.6841332912445,-180.28679013252258,650.0,390.0
1068.6841332912445,209.71320986747742,247.979,418.6841332912445,-180.28679013252258,650.0,390.0
1078.6841332912445,209.71320986747742,248.282,418.6841332912445,-180.28679013252258,660.0,390.0
1078.6841332912445,209.71320986747742,248.381,418.6841332912445,-180.28679013252258,660.0,390.0
1078.6841332912445,209.71320986747742,248.681,418.6841332912445,-180.28679013252258,660.0,390.0
1078.6841332912445,209.71320986747742,249.181,418.6841332912445,-180.28679013252258,660.0,390.0
1088.6841332912445,199.71320986747742,249.582,418.6841332912445,-180.28679013252258,670.0,380.0
1088.6841332912445,209.71320986747742,249.881,418.6841332912445,-180.28679013252258,670.0,390.0
1098.6841332912445,209.71320986747742,250.183,418.6841332912445,-180.28679013252258,680.0,390.0
1138.6841332912445,209.71320986747742,250.98,418.6841332912445,-180.28679013252258,720.0,390.0
1088.6841332912445,199.71320986747742,251.382,418.6841332912445,-180.28679013252258,670.0,380.0
1038.6841332912445,189.71320986747742,252.083,418.6841332912445,-180.28679013252258,620.0,370.0
1068.6841332912445,199.71320986747742,252.484,418.6841332912445,-180.28679013252258,650.0,380.0
1098.6841332912445,209.71320986747742,253.083,418.6841332912445,-180.28679013252258,680.0,390.0
1118.6841332912445,209.71320986747742,253.382,418.6841332912445,-180.28679013252258,700.0,390.0
1128.6841332912445,219.71320986747742,253.684,418.6841332912445,-180.28679013252258,710.0,400.0
1148.6841332912445,229.71320986747742,253.781,418.6841332912445,-180.28679013252258,730.0,410.0
1206.7866468429565,245.25231003761292,253.879,466.78664684295654,-154.74768996238708,740.0,400.0
1242.9526507854462,247.3371148109436,254.283,512.9526507854462,-132.6628851890564,730.0,380.0
1279.7488856315613,247.3371148109436,254.681,629.7488856315613,-132.6628851890564,650.0,380.0
1289.7488856315613,237.3371148109436,254.78,629.7488856315613,-132.6628851890564,660.0,370.0
1299.7488856315613,267.3371148109436,255.182,629.7488856315613,-132.6628851890564,670.0,400.0
1319.7488856315613,267.3371148109436,255.483,629.7488856315613,-132.6628851890564,690.0,400.0
1319.7488856315613,257.3371148109436,255.58,629.7488856315613,-132.6628851890564,690.0,390.0
1329.7488856315613,277.3371148109436,255.883,629.7488856315613,-132.6628851890564,700.0,410.0
1349.7488856315613,318.37891459465027,255.982,629.7488856315613,-81.62108540534973,720.0,400.0
1459.7488856315613,278.37891459465027,256.081,629.7488856315613,-81.62108540534973,830.0,360.0
1393.1095266342163,288.37891459465027,256.681,813.1095266342163,-81.62108540534973,580.0,370.0
1423.1095266342163,298.37891459465027,257.08,813.1095266342163,-81.62108540534973,610.0,380.0
1423.1095266342163,298.37891459465027,257.38,813.1095266342163,-81.62108540534973,610.0,380.0
1443.1095266342163,288.37891459465027,257.683,813.1095266342163,-81.62108540534973,630.0,370.0
1433.1095266342163,298.37891459465027,257.983,813.1095266342163,-81.62108540534973,620.0,380.0
1443.1095266342163,298.37891459465027,258.282,813.1095266342163,-81.62108540534973,630.0,380.0
1463.1095266342163,308.37891459465027,258.584,813.1095266342163,-81.62108540534973,650.0,390.0
1473.1095266342163,308.37891459465027,258.882,813.1095266342163,-81.62108540534973,660.0,390.0
1483.1095266342163,298.37891459465027,259.181,813.1095266342163,-81.62108540534973,670.0,380.0
1483.1095266342163,298.37891459465027,260.282,813.1095266342163,-81.62108540534973,670.0,380.0
1483.1095266342163,308.37891459465027,260.68,813.1095266342163,-81.62108540534973,670.0,390.0
1493.1095266342163,308.37891459465027,261.883,813.1095266342163,-81.62108540534973,680.0,390.0
1493.1095266342163,308.37891459465027,262.181,813.1095266342163,-81.62108540534973,680.0,390.0
1493.1095266342163,308.37891459465027,262.482,813.1095266342163,-81.62108540534973,680.0,390.0
1493.1095266342163,308.37891459465027,262.779,813.1095266342163,-81.62108540534973,680.0,390.0
1483.1095266342163,308.37891459465027,263.082,813.1095266342163,-81.62108540534973,670.0,390.0
1503.1095266342163,308.37891459465027,263.38,813.1095266342163,-81.62108540534973,690.0,390.0
1503.1095266342163,308.37891459465027,263.684,813.1095266342163,-81.62108540534973,690.0,390.0
1513.1095266342163,308.37891459465027,263.983,813.1095266342163,-81.62108540534973,700.0,390.0
1503.1095266342163,308.37891459465027,264.28,813.1095266342163,-81.62108540534973,690.0,390.0
1503.1095266342163,308.37891459465027,264.583,813.1095266342163,-81.62108540534973,690.0,390.0
1503.1095266342163,318.37891459465027,264.879,813.1095266342163,-81.62108540534973,690.0,400.0
1503.1095266342163,308.37891459465027,265.181,813.1095266342163,-81.62108540534973,690.0,390.0
1503.1095266342163,318.37891459465027,265.881,813.1095266342163,-81.62108540534973,690.0,400.0
1513.1095266342163,318.37891459465027,265.98,813.1095266342163,-81.62108540534973,700.0,400.0
1513.1095266342163,308.37891459465027,266.483,813.1095266342163,-81.62108540534973,700.0,390.0
1537.6147890090942,341.59788250923157,267.48,997.6147890090942,-38.40211749076843,540.0,380.0
1597.6147890090942,321.59788250923157,267.781,997.6147890090942,-38.40211749076843,600.0,360.0
1567.6147890090942,321.59788250923157,268.08,997.6147890090942,-38.40211749076843,570.0,360.0
1577.6147890090942,321.59788250923157,268.682,997.6147890090942,-38.40211749076843,580.0,360.0
1577.6147890090942,331.59788250923157,268.982,997.6147890090942,-38.40211749076843,580.0,370.0
1587.6147890090942,331.59788250923157,269.279,997.6147890090942,-38.40211749076843,590.0,370.0
1607.6147890090942,341.59788250923157,270.28,997.6147890090942,-38.40211749076843,610.0,380.0
1617.6147890090942,341.59788250923157,270.683,997.6147890090942,-38.40211749076843,620.0,380.0
1617.6147890090942,341.59788250923157,270.883,997.6147890090942,-38.40211749076843,620.0,380.0
1627.6147890090942,341.59788250923157,271.183,997.6147890090942,-38.40211749076843,630.0,380.0
1637.6147890090942,341.59788250923157,271.483,997.6147890090942,-38.40211749076843,640.0,380.0
1637.6147890090942,351.59788250923157,271.784,997.6147890090942,-38.40211749076843,640.0,390.0
1627.6147890090942,341.59788250923157,271.879,997.6147890090942,-38.40211749076843,630.0,380.0
1627.6147890090942,351.59788250923157,272.183,997.6147890090942,-38.40211749076843,630.0,390.0
1637.6147890090942,341.59788250923157,273.381,997.6147890090942,-38.40211749076843,640.0,380.0
1637.6147890090942,341.59788250923157,273.68,997.6147890090942,-38.40211749076843,640.0,380.0
1637.6147890090942,341.59788250923157,273.982,997.6147890090942,-38.40211749076843,640.0,380.0
1637.6147890090942,341.59788250923157,274.083,997.6147890090942,-38.40211749076843,640.0,380.0
1647.6147890090942,351.59788250923157,274.381,997.6147890090942,-38.40211749076843,650.0,390.0
1627.6147890090942,351.59788250923157,274.682,997.6147890090942,-38.40211749076843,630.0,390.0
1637.6147890090942,351.59788250923157,274.885,997.6147890090942,-38.40211749076843,640.0,390.0
1637.6147890090942,361.59788250923157,275.183,997.6147890090942,-38.40211749076843,640.0,400.0
1637.6147890090942,351.59788250923157,275.581,997.6147890090942,-38.40211749076843,640.0,390.0
1647.6147890090942,384.2815351486206,275.881,997.6147890090942,-15.718464851379395,650.0,400.0
1717.6147890090942,421.7698109149933,276.184,997.6147890090942,51.769810914993286,720.0,370.0
1687.6147890090942,411.7698109149933,276.481,997.6147890090942,51.769810914993286,690.0,360.0
1697.6147890090942,411.7698109149933,276.783,997.6147890090942,51.769810914993286,700.0,360.0
1697.6147890090942,391.7698109149933,276.881,997.6147890090942,51.769810914993286,700.0,340.0
1697.6147890090942,401.7698109149933,276.979,997.6147890090942,51.769810914993286,700.0,350.0
1667.6147890090942,351.7698109149933,277.58,997.6147890090942,51.769810914993286,670.0,300.0
1637.6147890090942,291.7698109149933,277.783,997.6147890090942,51.769810914993286,640.0,240.0
1607.6147890090942,221.7698109149933,278.082,997.6147890090942,51.769810914993286,610.0,170.0
1587.6147890090942,151.7698109149933,278.383,997.6147890090942,51.769810914993286,590.0,100.0
1597.6147890090942,161.7698109149933,279.682,997.6147890090942,51.769810914993286,600.0,110.0
1597.6147890090942,181.7698109149933,280.283,997.6147890090942,51.769810914993286,600.0,130.0
1587.6147890090942,191.7698109149933,280.481,997.6147890090942,51.769810914993286,590.0,140.0
1587.6147890090942,191.7698109149933,280.781,997.6147890090942,51.769810914993286,590.0,140.0
1587.6147890090942,191.7698109149933,280.881,997.6147890090942,51.769810914993286,590.0,140.0
1587.6147890090942,191.7698109149933,281.18,997.6147890090942,51.769810914993286,590.0,140.0
1587.6147890090942,181.7698109149933,282.081,997.6147890090942,51.769810914993286,590.0,130.0
1577.6147890090942,221.7698109149933,282.881,997.6147890090942,51.769810914993286,580.0,170.0
1577.6147890090942,221.7698109149933,283.383,997.6147890090942,51.769810914993286,580.0,170.0
1567.6147890090942,231.7698109149933,283.882,997.6147890090942,51.769810914993286,570.0,180.0
1567.6147890090942,241.7698109149933,284.382,997.6147890090942,51.769810914993286,570.0,190.0
1567.6147890090942,241.7698109149933,284.582,997.6147890090942,51.769810914993286,570.0,190.0
1567.6147890090942,231.7698109149933,284.881,997.6147890090942,51.769810914993286,570.0,180.0
1567.6147890090942,241.7698109149933,285.18,997.6147890090942,51.769810914993286,570.0,190.0
1557.6147890090942,251.7698109149933,286.08,997.6147890090942,51.769810914993286,560.0,200.0
1557.6147890090942,261.7698109149933,286.58,997.6147890090942,51.769810914993286,560.0,210.0
1557.6147890090942,271.7698109149933,287.08,997.6147890090942,51.769810914993286,560.0,220.0
1547.6147890090942,281.7698109149933,288.782,997.6147890090942,51.769810914993286,550.0,230.0
1547.6147890090942,271.7698109149933,289.382,997.6147890090942,51.769810914993286,550.0,220.0
1747.6147890090942,-98.23018908500671,290.579,997.6147890090942,51.769810914993286,750.0,-150.0
1786.5328085422516,-58.230189085006714,291.581,1156.5328085422516,51.769810914993286,630.0,-110.0
1766.5328085422516,-58.230189085006714,292.382,1156.5328085422516,51.769810914993286,610.0,-110.0
1766.5328085422516,-48.230189085006714,292.58,1156.5328085422516,51.769810914993286,610.0,-100.0
1756.5328085422516,-58.230189085006714,293.38,1156.5328085422516,51.769810914993286,600.0,-110.0
1746.5328085422516,-48.230189085006714,294.579,1156.5328085422516,51.769810914993286,590.0,-100.0
1776.5328085422516,-68.23018908500671,295.582,1156.5328085422516,51.769810914993286,620.0,-120.0
1961.7295169830322,-138.2301890850067,296.28,1311.7295169830322,51.769810914993286,650.0,-190.0
2134.858258962631,-138.2301890850067,296.881,1474.8582589626312,51.769810914993286,660.0,-190.0
2084.858258962631,-108.23018908500671,298.581,1474.8582589626312,51.769810914993286,610.0,-160.0
2064.858258962631,-128.2301890850067,299.38,1474.8582589626312,51.769810914993286,590.0,-180.0
2044.8582589626312,-138.2301890850067,300.28,1474.8582589626312,51.769810914993286,570.0,-190.0
2044.8582589626312,-148.2301890850067,301.179,1474.8582589626312,51.769810914993286,570.0,-200.0
1944.8582589626312,-188.2301890850067,303.784,1474.8582589626312,51.769810914993286,470.0,-240.0
1934.8582589626312,-188.2301890850067,304.384,1474.8582589626312,51.769810914993286,460.0,-240.0
1924.8582589626312,-188.2301890850067,304.784,1474.8582589626312,51.769810914993286,450.0,-240.0
1914.8582589626312,-178.2301890850067,305.18,1474.8582589626312,51.769810914993286,440.0,-230.0
1854.8582589626312,-188.2301890850067,306.784,1474.8582589626312,51.769810914993286,380.0,-240.0
1814.8582589626312,-178.2301890850067,307.58,1474.8582589626312,51.769810914993286,340.0,-230.0
1814.8582589626312,-178.2301890850067,307.884,1474.8582589626312,51.769810914993286,340.0,-230.0
1804.8582589626312,-178.2301890850067,308.483,1474.8582589626312,51.769810914993286,330.0,-230.0
1744.8582589626312,-168.2301890850067,310.083,1474.8582589626312,51.769810914993286,270.0,-220.0
1744.8582589626312,-168.2301890850067,310.383,1474.8582589626312,51.769810914993286,270.0,-220.0
1724.8582589626312,-168.2301890850067,310.983,1474.8582589626312,51.769810914993286,250.0,-220.0
1684.8582589626312,-148.2301890850067,311.885,1474.8582589626312,51.769810914993286,210.0,-200.0
1644.8582589626312,-128.2301890850067,312.784,1474.8582589626312,51.769810914993286,170.0,-180.0
1604.8582589626312,-108.23018908500671,313.584,1474.8582589626312,51.769810914993286,130.0,-160.0
1594.8582589626312,-98.23018908500671,313.881,1474.8582589626312,51.769810914993286,120.0,-150.0
1584.8582589626312,-108.23018908500671,314.18,1474.8582589626312,51.769810914993286,110.0,-160.0
1554.8582589626312,-98.23018908500671,314.784,1474.8582589626312,51.769810914993286,80.0,-150.0
1564.8582589626312,-88.23018908500671,315.083,1474.8582589626312,51.769810914993286,90.0,-140.0
1554.8582589626312,-88.23018908500671,315.383,1474.8582589626312,51.769810914993286,80.0,-140.0
1554.8582589626312,-78.23018908500671,316.083,1474.8582589626312,51.769810914993286,80.0,-130.0
1544.8582589626312,-68.23018908500671,316.482,1474.8582589626312,51.769810914993286,70.0,-120.0
1534.8582589626312,-68.23018908500671,316.883,1474.8582589626312,51.769810914993286,60.0,-120.0
1544.8582589626312,-68.23018908500671,316.982,1474.8582589626312,51.769810914993286,70.0,-120.0
1524.8582589626312,-38.230189085006714,317.982,1474.8582589626312,51.769810914993286,50.0,-90.0
1544.8582589626312,-78.23018908500671,318.582,1474.8582589626312,51.769810914993286,70.0,-130.0
1544.8582589626312,-68.23018908500671,318.884,1474.8582589626312,51.769810914993286,70.0,-120.0
1534.8582589626312,-58.230189085006714,319.182,1474.8582589626312,51.769810914993286,60.0,-110.0
1504.8582589626312,-38.230189085006714,319.683,1474.8582589626312,51.769810914993286,30.0,-90.0
1454.8582589626312,-8.230189085006714,320.683,1474.8582589626312,51.769810914993286,-20.0,-60.0
1464.8582589626312,1.7698109149932861,321.184,1474.8582589626312,51.769810914993286,-10.0,-50.0
1444.8582589626312,11.769810914993286,322.081,1474.8582589626312,51.769810914993286,-30.0,-40.0
1434.8582589626312,11.769810914993286,322.383,1474.8582589626312,51.769810914993286,-40.0,-40.0
1434.8582589626312,11.769810914993286,322.485,1474.8582589626312,51.769810914993286,-40.0,-40.0
1394.8582589626312,41.769810914993286,323.182,1474.8582589626312,51.769810914993286,-80.0,-10.0
1404.8582589626312,61.769810914993286,323.481,1474.8582589626312,51.769810914993286,-70.0,10.0
1434.8582589626312,31.769810914993286,323.782,1474.8582589626312,51.769810914993286,-40.0,-20.0
1414.8582589626312,41.769810914993286,324.081,1474.8582589626312,51.769810914993286,-60.0,-10.0
1384.8582589626312,81.76981091499329,325.084,1474.8582589626312,51.769810914993286,-90.0,30.0
1364.8582589626312,81.76981091499329,325.382,1474.8582589626312,51.769810914993286,-110.0,30.0
1364.8582589626312,81.76981091499329,325.682,1474.8582589626312,51.769810914993286,-110.0,30.0
1344.8582589626312,91.76981091499329,326.184,1474.8582589626312,51.769810914993286,-130.0,40.0
1334.8582589626312,111.76981091499329,326.683,1474.8582589626312,51.769810914993286,-140.0,60.0
1324.8582589626312,111.76981091499329,326.785,1474.8582589626312,51.769810914993286,-150.0,60.0
1324.8582589626312,121.76981091499329,327.083,1474.8582589626312,51.769810914993286,-150.0,70.0
1304.8582589626312,131.7698109149933,327.381,1474.8582589626312,51.769810914993286,-170.0,80.0
1294.8582589626312,131.7698109149933,327.682,1474.8582589626312,51.769810914993286,-180.0,80.0
1294.8582589626312,141.7698109149933,327.983,1474.8582589626312,51.769810914993286,-180.0,90.0
1284.8582589626312,161.7698109149933,328.283,1474.8582589626312,51.769810914993286,-190.0,110.0
1274.8582589626312,161.7698109149933,328.582,1474.8582589626312,51.769810914993286,-200.0,110.0
1264.8582589626312,171.7698109149933,328.881,1474.8582589626312,51.769810914993286,-210.0,120.0
1244.8582589626312,181.7698109149933,329.181,1474.8582589626312,51.769810914993286,-230.0,130.0
1234.8582589626312,201.7698109149933,329.484,1474.8582589626312,51.769810914993286,-240.0,150.0
1224.8582589626312,211.7698109149933,329.884,1474.8582589626312,51.769810914993286,-250.0,160.0
1214.8582589626312,211.7698109149933,330.181,1474.8582589626312,51.769810914993286,-260.0,160.0
1214.8582589626312,221.7698109149933,330.481,1474.8582589626312,51.769810914993286,-260.0,170.0
1204.8582589626312,231.7698109149933,330.881,1474.8582589626312,51.769810914993286,-270.0,180.0
1194.8582589626312,241.7698109149933,331.18,1474.8582589626312,51.769810914993286,-280.0,190.0
1194.8582589626312,241.7698109149933,331.484,1474.8582589626312,51.769810914993286,-280.0,190.0
1184.8582589626312,251.7698109149933,331.882,1474.8582589626312,51.769810914993286,-290.0,200.0
1174.8582589626312,261.7698109149933,332.184,1474.8582589626312,51.769810914993286,-300.0,210.0
1164.8582589626312,281.7698109149933,333.183,1474.8582589626312,51.769810914993286,-310.0,230.0
1164.8582589626312,281.7698109149933,333.483,1474.8582589626312,51.769810914993286,-310.0,230.0
1154.8582589626312,281.7698109149933,333.584,1474.8582589626312,51.769810914993286,-320.0,230.0
1144.8582589626312,291.7698109149933,333.883,1474.8582589626312,51.769810914993286,-330.0,240.0
1134.8582589626312,321.7698109149933,334.281,1474.8582589626312,51.769810914993286,-340.0,270.0
1114.8582589626312,341.7698109149933,334.581,1474.8582589626312,51.769810914993286,-360.0,290.0
1114.8582589626312,341.7698109149933,334.881,1474.8582589626312,51.769810914993286,-360.0,290.0
1104.8582589626312,351.7698109149933,335.18,1474.8582589626312,51.769810914993286,-370.0,300.0
1094.8582589626312,361.7698109149933,335.48,1474.8582589626312,51.769810914993286,-380.0,310.0
1084.8582589626312,381.7698109149933,335.782,1474.8582589626312,51.769810914993286,-390.0,330.0
1084.8582589626312,381.7698109149933,336.08,1474.8582589626312,51.769810914993286,-390.0,330.0
1084.8582589626312,401.7698109149933,336.384,1474.8582589626312,51.769810914993286,-390.0,350.0
1054.8582589626312,441.7698109149933,337.38,1474.8582589626312,51.769810914993286,-420.0,390.0
1044.8582589626312,484.5154619216919,337.684,1474.8582589626312,74.5154619216919,-430.0,410.0
1074.8582589626312,482.46379375457764,338.081,1474.8582589626312,142.46379375457764,-400.0,340.0
1064.8582589626312,522.4637937545776,338.382,1474.8582589626312,142.46379375457764,-410.0,380.0
1064.8582589626312,512.4637937545776,338.68,1474.8582589626312,142.46379375457764,-410.0,370.0
1054.8582589626312,522.4637937545776,338.98,1474.8582589626312,142.46379375457764,-420.0,380.0
1044.8582589626312,532.4637937545776,339.38,1474.8582589626312,142.46379375457764,-430.0,390.0
1074.8582589626312,622.8315806388855,339.983,1474.8582589626312,232.8315806388855,-400.0,390.0
1074.8582589626312,562.8315806388855,340.081,1474.8582589626312,232.8315806388855,-400.0,330.0
1064.8582589626312,572.8315806388855,340.381,1474.8582589626312,232.8315806388855,-410.0,340.0
1064.8582589626312,582.8315806388855,340.481,1474.8582589626312,232.8315806388855,-410.0,350.0
1054.8582589626312,592.8315806388855,340.782,1474.8582589626312,232.8315806388855,-420.0,360.0
1054.8582589626312,602.8315806388855,341.179,1474.8582589626312,232.8315806388855,-420.0,370.0
1054.8582589626312,602.8315806388855,341.481,1474.8582589626312,232.8315806388855,-420.0,370.0
1044.8582589626312,602.8315806388855,341.781,1474.8582589626312,232.8315806388855,-430.0,370.0
1054.8582589626312,602.8315806388855,342.082,1474.8582589626312,232.8315806388855,-420.0,370.0
1054.8582589626312,602.8315806388855,342.384,1474.8582589626312,232.8315806388855,-420.0,370.0
1064.8582589626312,602.8315806388855,342.78,1474.8582589626312,232.8315806388855,-410.0,370.0
1054.8582589626312,602.8315806388855,343.081,1474.8582589626312,232.8315806388855,-420.0,370.0
1054.8582589626312,602.8315806388855,343.384,1474.8582589626312,232.8315806388855,-420.0,370.0
1044.8582589626312,622.8315806388855,343.782,1474.8582589626312,232.8315806388855,-430.0,390.0
1044.8582589626312,622.8315806388855,344.08,1474.8582589626312,232.8315806388855,-430.0,390.0
1034.8582589626312,632.8315806388855,344.382,1474.8582589626312,232.8315806388855,-440.0,400.0
1024.8582589626312,667.7416479587555,344.682,1474.8582589626312,277.7416479587555,-450.0,390.0
1034.8582589626312,637.7416479587555,345.079,1474.8582589626312,277.7416479587555,-440.0,360.0
1014.8582589626312,637.7416479587555,345.382,1474.8582589626312,277.7416479587555,-460.0,360.0
1024.8582589626312,637.7416479587555,345.682,1474.8582589626312,277.7416479587555,-450.0,360.0
1064.8582589626312,627.7416479587555,346.282,1474.8582589626312,277.7416479587555,-410.0,350.0
1064.8582589626312,617.7416479587555,346.584,1474.8582589626312,277.7416479587555,-410.0,340.0
1054.8582589626312,627.7416479587555,346.883,1474.8582589626312,277.7416479587555,-420.0,350.0
1054.8582589626312,617.7416479587555,347.184,1474.8582589626312,277.7416479587555,-420.0,340.0
1054.8582589626312,617.7416479587555,347.279,1474.8582589626312,277.7416479587555,-420.0,340.0
1054.8582589626312,617.7416479587555,347.581,1474.8582589626312,277.7416479587555,-420.0,340.0
1034.8582589626312,627.7416479587555,347.881,1474.8582589626312,277.7416479587555,-440.0,350.0
1014.8582589626312,627.7416479587555,348.279,1474.8582589626312,277.7416479587555,-460.0,350.0
984.8582589626312,627.7416479587555,348.581,1474.8582589626312,277.7416479587555,-490.0,350.0
974.8582589626312,627.7416479587555,349.182,1474.8582589626312,277.7416479587555,-500.0,350.0
964.8582589626312,637.7416479587555,349.881,1474.8582589626312,277.7416479587555,-510.0,360.0
954.8582589626312,627.7416479587555,350.183,1474.8582589626312,277.7416479587555,-520.0,350.0
954.8582589626312,627.7416479587555,350.581,1474.8582589626312,277.7416479587555,-520.0,350.0
954.8582589626312,627.7416479587555,350.682,1474.8582589626312,277.7416479587555,-520.0,350.0
954.8582589626312,627.7416479587555,350.983,1474.8582589626312,277.7416479587555,-520.0,350.0
954.8582589626312,627.7416479587555,351.379,1474.8582589626312,277.7416479587555,-520.0,350.0
954.8582589626312,627.7416479587555,351.584,1474.8582589626312,277.7416479587555,-520.0,350.0
954.8582589626312,627.7416479587555,351.679,1474.8582589626312,277.7416479587555,-520.0,350.0
954.8582589626312,627.7416479587555,352.383,1474.8582589626312,277.7416479587555,-520.0,350.0
944.8582589626312,627.7416479587555,352.781,1474.8582589626312,277.7416479587555,-530.0,350.0
944.8582589626312,627.7416479587555,353.083,1474.8582589626312,277.7416479587555,-530.0,350.0
964.8582589626312,627.7416479587555,353.483,1474.8582589626312,277.7416479587555,-510.0,350.0
1094.8582589626312,567.7416479587555,353.783,1474.8582589626312,277.7416479587555,-380.0,290.0
1174.8582589626312,537.7416479587555,353.979,1474.8582589626312,277.7416479587555,-300.0,260.0
1294.8582589626312,497.7416479587555,354.281,1474.8582589626312,277.7416479587555,-180.0,220.0
1374.8582589626312,497.7416479587555,354.782,1474.8582589626312,277.7416479587555,-100.0,220.0
1374.8582589626312,497.7416479587555,354.984,1474.8582589626312,277.7416479587555,-100.0,220.0
1354.8582589626312,517.7416479587555,355.281,1474.8582589626312,277.7416479587555,-120.0,240.0
1344.8582589626312,517.7416479587555,355.58,1474.8582589626312,277.7416479587555,-130.0,240.0
1334.8582589626312,507.7416479587555,355.784,1474.8582589626312,277.7416479587555,-140.0,230.0
1334.8582589626312,507.7416479587555,356.082,1474.8582589626312,277.7416479587555,-140.0,230.0
1324.8582589626312,507.7416479587555,356.381,1474.8582589626312,277.7416479587555,-150.0,230.0
1304.8582589626312,507.7416479587555,356.681,1474.8582589626312,277.7416479587555,-170.0,230.0
1304.8582589626312,507.7416479587555,356.782,1474.8582589626312,277.7416479587555,-170.0,230.0
1304.8582589626312,497.7416479587555,357.08,1474.8582589626312,277.7416479587555,-170.0,220.0
1304.8582589626312,497.7416479587555,357.283,1474.8582589626312,277.7416479587555,-170.0,220.0
1294.8582589626312,497.7416479587555,357.58,1474.8582589626312,277.7416479587555,-180.0,220.0
1304.8582589626312,497.7416479587555,357.783,1474.8582589626312,277.7416479587555,-170.0,220.0
1304.8582589626312,497.7416479587555,358.083,1474.8582589626312,277.7416479587555,-170.0,220.0
1294.8582589626312,497.7416479587555,358.283,1474.8582589626312,277.7416479587555,-180.0,220.0
1294.8582589626312,497.7416479587555,358.58,1474.8582589626312,277.7416479587555,-180.0,220.0
1304.8582589626312,497.7416479587555,358.88,1474.8582589626312,277.7416479587555,-170.0,220.0
1294.8582589626312,497.7416479587555,359.18,1474.8582589626312,277.7416479587555,-180.0,220.0
1284.8582589626312,497.7416479587555,359.281,1474.8582589626312,277.7416479587555,-190.0,220.0
1274.8582589626312,487.7416479587555,359.583,1474.8582589626312,277.7416479587555,-200.0,210.0
1264.8582589626312,487.7416479587555,359.885,1474.8582589626312,277.7416479587555,-210.0,210.0
1264.8582589626312,487.7416479587555,360.182,1474.8582589626312,277.7416479587555,-210.0,210.0
1254.8582589626312,487.7416479587555,360.683,1474.8582589626312,277.7416479587555,-220.0,210.0
1244.8582589626312,487.7416479587555,360.882,1474.8582589626312,277.7416479587555,-230.0,210.0
1254.8582589626312,487.7416479587555,361.383,1474.8582589626312,277.7416479587555,-220.0,210.0
1244.8582589626312,487.7416479587555,361.681,1474.8582589626312,277.7416479587555,-230.0,210.0
1244.8582589626312,487.7416479587555,361.982,1474.8582589626312,277.7416479587555,-230.0,210.0
1244.8582589626312,477.7416479587555,362.183,1474.8582589626312,277.7416479587555,-230.0,200.0
1234.8582589626312,487.7416479587555,362.283,1474.8582589626312,277.7416479587555,-240.0,210.0
1234.8582589626312,477.7416479587555,362.582,1474.8582589626312,277.7416479587555,-240.0,200.0
1224.8582589626312,477.7416479587555,362.98,1474.8582589626312,277.7416479587555,-250.0,200.0
1214.8582589626312,487.7416479587555,363.183,1474.8582589626312,277.7416479587555,-260.0,210.0
