xval,yval,time
-1892.9397772026061,3497.8808536338806,305.072
-1903.259777202606,3487.5608536338805,305.573
-1903.259777202606,3487.5608536338805,305.668
-1913.5797772026062,3487.5608536338805,306.073
-1913.5797772026062,3487.5608536338805,306.568
-1913.5797772026062,3477.2408536338808,306.671
-1892.9397772026061,3487.5608536338805,307.07
-1882.6197772026062,3487.5608536338805,307.57
-1810.3797772026062,3539.160853633881,309.27
-1841.3397772026062,3632.0408536338805,310.073
-1841.3397772026062,3632.0408536338805,310.57
-1851.6597772026062,3632.0408536338805,311.07
-1861.9797772026063,3642.3608536338807,311.269
-1892.9397772026061,3704.2808536338807,312.072
-1944.5397772026063,3766.200853633881,312.671
-1593.6597772026062,4299.62898984909,314.972
-1655.5797772026062,4433.78898984909,315.369
-1769.0997772026062,4549.642302703857,316.169
-1655.5797772026062,4539.3223027038575,316.569
-1500.7797772026063,4498.042302703858,316.97
-1376.9397772026061,4467.082302703858,317.374
-1418.219777202606,4425.802302703857,317.773
-1614.2997772026063,4436.122302703858,318.368
-1676.219777202606,4467.082302703858,319.172
-1676.219777202606,4456.762302703857,320.169
-1676.219777202606,4456.762302703857,320.573
-1676.219777202606,4456.762302703857,320.671
-1676.219777202606,4456.762302703857,321.472
-1686.5397772026063,4456.762302703857,321.569
-1686.5397772026063,4446.442302703857,321.971
-1676.219777202606,4456.762302703857,322.472
-1686.5397772026063,4456.762302703857,322.874
-1686.5397772026063,4456.762302703857,323.269
-1676.219777202606,4456.762302703857,323.671
-1676.219777202606,4456.762302703857,324.069
-1686.5397772026063,4456.762302703857,324.772
-1686.5397772026063,4456.762302703857,325.171
-1676.219777202606,4467.082302703858,325.571
-1676.219777202606,4467.082302703858,325.97
-1686.5397772026063,4467.082302703858,326.672
-1686.5397772026063,4446.442302703857,327.769
-1686.5397772026063,4446.442302703857,328.172
-1686.5397772026063,4456.762302703857,328.268
-1686.5397772026063,4446.442302703857,328.67
-1676.219777202606,4446.442302703857,329.769
-1686.5397772026063,4446.442302703857,330.073
-1676.219777202606,4436.122302703858,330.373
-1686.5397772026063,4446.442302703857,330.773
-1686.5397772026063,4467.082302703858,331.171
-1686.5397772026063,4467.082302703858,331.572
-1686.5397772026063,4456.762302703857,331.972
-1686.5397772026063,4456.762302703857,332.973
-1686.5397772026063,4467.082302703858,333.372
-1686.5397772026063,4456.762302703857,333.47
-1686.5397772026063,4467.082302703858,333.868
-1686.5397772026063,4456.762302703857,334.67
-1696.8597772026062,4446.442302703857,335.071
-1686.5397772026063,4446.442302703857,335.472
-1686.5397772026063,4456.762302703857,335.569
-1676.219777202606,4353.562302703857,336.072
-1686.5397772026063,4456.762302703857,336.771
-1789.739777202606,4611.562302703857,337.468
-1841.3397772026062,4663.162302703858,337.769
-1851.6597772026062,4694.122302703858,338.271
-1748.4597772026061,4762.36154920578,338.769
-1614.2997772026063,4697.945305366517,339.169
-1490.4597772026061,4697.945305366517,339.669
-1645.2597772026063,4636.0253053665165,341.07
-1645.2597772026063,4625.705305366516,341.47
-1645.2597772026063,4625.705305366516,341.869
-1645.2597772026063,4625.705305366516,342.569
-1645.2597772026063,4625.705305366516,344.073
-1645.2597772026063,4625.705305366516,344.77
-1645.2597772026063,4615.385305366516,344.87
-1645.2597772026063,4615.385305366516,345.172
-1645.2597772026063,4625.705305366516,345.269
-1655.5797772026062,4615.385305366516,345.572
-1645.2597772026063,4625.705305366516,345.97
-1769.0997772026062,4666.9853053665165,347.068
-1769.0997772026062,4677.305305366516,347.371
-1758.7797772026063,4687.625305366516,347.673
-1769.0997772026062,4687.625305366516,347.972
-1769.0997772026062,4687.625305366516,348.969
-1769.0997772026062,4677.305305366516,349.473
-1975.4997772026063,4543.145305366516,350.671
-1985.8197772026062,4553.465305366516,351.67
-1985.8197772026062,4553.465305366516,352.07
-1985.8197772026062,4553.465305366516,352.17
-1985.8197772026062,4553.465305366516,353.171
-1996.1397772026062,4553.465305366516,353.771
-1985.8197772026062,4553.465305366516,354.273
-1996.1397772026062,4563.785305366516,354.672
-1996.1397772026062,4563.785305366516,355.672
-1996.1397772026062,4563.785305366516,355.773
-1996.1397772026062,4563.785305366516,356.17
-1996.1397772026062,4553.465305366516,356.569
-1965.1797772026061,4439.945305366517,356.872
-1975.4997772026063,4388.345305366516,357.672
-2006.4597772026063,4378.0253053665165,358.072
-1789.739777202606,4130.345305366516,360.473
-1779.4197772026062,4109.705305366516,360.57
-1800.0597772026063,4109.705305366516,360.67
-1800.0597772026063,4120.0253053665165,361.271
-1800.0597772026063,4140.665305366516,362.573
-1913.5797772026062,4171.625305366516,363.472
-1944.5397772026063,4171.625305366516,363.668
-1975.4997772026063,4161.305305366516,363.872
-2006.4597772026063,4181.945305366517,364.07
-2047.739777202606,4161.305305366516,364.468
-2058.0597772026063,4212.905305366516,365.47
-2027.0997772026062,4212.905305366516,366.273
-2027.0997772026062,4202.585305366516,366.472
-2037.4197772026062,4202.585305366516,366.672
-2047.739777202606,4192.265305366516,366.77
-2068.3797772026064,4181.945305366517,366.97
-2140.619777202606,4130.345305366516,367.872
-2150.9397772026064,4120.0253053665165,368.073
-2161.259777202606,4099.385305366516,368.369
-2161.259777202606,4078.7453053665163,368.971
-2171.5797772026062,4068.425305366516,369.17
-2171.5797772026062,4068.425305366516,369.569
-2181.899777202606,4058.105305366516,370.073
-2295.4197772026064,3980.014584331512,370.272
-2408.9397772026064,4010.9745843315122,370.37
-2387.6329247283934,4000.6545843315125,370.573
-2387.6329247283934,4031.6145843315126,370.772
-2356.672924728394,4000.6545843315125,371.269
-2336.0329247283935,3990.3345843315124,371.472
-2336.0329247283935,3969.6945843315125,372.57
-2305.0729247283934,3980.014584331512,373.271
-2315.3929247283936,3938.7345843315125,373.972
-2573.3929247283936,3759.7278096961973,375.374
-2573.3929247283936,3708.1278096961973,375.572
-2563.0729247283934,3718.4478096961975,375.669
-2606.28636631012,3639.9910944747926,376.27
-2874.6063663101195,3412.082637939453,376.972
-2674.6187100219727,3381.122637939453,377.173
-2633.3387100219725,3179.138372859955,377.869
-2777.8187100219725,3179.138372859955,377.969
-2334.0587100219727,3210.098372859955,379.27
-2189.5787100219727,3272.018372859955,379.77
-2148.2987100219725,3292.658372859955,379.969
-1807.7387100219726,3519.698372859955,380.371
-1797.4187100219726,3499.058372859955,380.773
-1756.1387100219727,3478.4183728599546,381.572
-1601.3387100219725,3333.938372859955,382.572
-1085.3387100219727,3302.978372859955,383.172
-571.8056146812439,3302.978372859955,383.773
-592.4456146812439,3302.978372859955,384.574
-592.4456146812439,3292.658372859955,385.172
-592.4456146812439,3292.658372859955,385.971
-592.4456146812439,3292.658372859955,386.072
-602.7656146812438,3292.658372859955,386.173
449.87438531875614,1920.0983728599547,387.871
491.1543853187561,2147.138372859955,388.269
387.95438531875607,2198.738372859955,388.369
253.7943853187562,2291.618372859955,388.469
57.71438531875606,2425.7783728599547,388.573
-159.00561468124386,2652.8183728599547,388.868
2347.0286112594604,2869.538372859955,389.069
2212.8686112594605,47.9593494415283,389.372
2233.5086112594604,130.5193494415283,389.569
2161.2686112594606,-96.52065055847169,390.073
2223.1886112594602,-353.3360957717896,390.573
2037.4286112594605,-509.9924789237976,390.87
2058.0686112594603,-807.1985413360596,391.173
2140.6286112594603,-786.5585413360595,391.569
2305.7486112594606,-861.6470782661438,391.869
2345.0443037033083,-951.1654954910279,392.769
2370.434933452606,-1105.965495491028,392.974
2405.837879924774,-1116.2854954910279,393.272
2395.517879924774,-1105.965495491028,393.368
2364.557879924774,-1167.8854954910278,393.573
2333.597879924774,-1254.7995315361022,394.569
2302.637879924774,-1234.1595315361023,394.668
2333.597879924774,-1223.8395315361022,394.772
2271.677879924774,-1385.0110029792786,395.169
2178.797879924774,-1604.6948124694825,395.772
2147.8378799247744,-1584.0548124694824,395.97
2261.3578799247744,-2158.6578190612795,396.77
2189.117879924774,-2199.9378190612792,397.468
2158.157879924774,-2210.2578190612794,397.97
2106.557879924774,-2220.577819061279,398.468
1765.9978799247742,-2690.235428104401,400.174
1714.397879924774,-2820.9879460525513,400.57
1714.397879924774,-2810.667946052551,400.769
1704.0778799247742,-2820.9879460525513,400.971
1714.397879924774,-2790.027946052551,401.169
1683.4378799247743,-2769.3879460525513,401.472
1662.7978799247742,-2738.4279460525513,401.772
1662.7978799247742,-2697.147946052551,401.97
1642.157879924774,-2676.5079460525512,402.271
1631.8378799247741,-2655.8679460525514,402.473
1642.157879924774,-2666.187946052551,402.571
1631.8378799247741,-2635.2279460525515,402.873
1631.8378799247741,-2614.587946052551,403.17
1621.5178799247742,-2604.2679460525515,403.47
1631.8378799247741,-2593.9479460525513,403.772
1642.157879924774,-2604.2679460525515,403.971
1683.4378799247743,-2635.2279460525515,404.473
1704.0778799247742,-2645.547946052551,404.673
1693.7578799247742,-2635.2279460525515,404.768
1693.7578799247742,-2635.2279460525515,404.97
1693.7578799247742,-2635.2279460525515,405.269
1693.7578799247742,-2624.9079460525513,405.47
1673.1178799247741,-2604.2679460525515,407.07
1683.4378799247743,-2604.2679460525515,407.272
1683.4378799247743,-2593.9479460525513,407.571
1683.4378799247743,-2583.627946052551,407.773
1683.4378799247743,-2593.9479460525513,407.97
1683.4378799247743,-2593.9479460525513,408.173
1673.1178799247741,-2583.627946052551,408.573
1673.1178799247741,-2583.627946052551,408.971
1683.4378799247743,-2583.627946052551,409.771
1683.4378799247743,-2593.9479460525513,409.97
1683.4378799247743,-2593.9479460525513,410.671
1693.7578799247742,-2583.627946052551,410.873
1693.7578799247742,-2583.627946052551,411.072
1693.7578799247742,-2593.9479460525513,411.271
1704.0778799247742,-2583.627946052551,411.473
1693.7578799247742,-2583.627946052551,412.172
1693.7578799247742,-2583.627946052551,412.373
1693.7578799247742,-2583.627946052551,412.572
1693.7578799247742,-2583.627946052551,413.07
1693.7578799247742,-2573.3079460525514,413.869
1693.7578799247742,-2573.3079460525514,414.071
1693.7578799247742,-2583.627946052551,414.368
1704.0778799247742,-2573.3079460525514,414.57
1693.7578799247742,-2573.3079460525514,414.771
1693.7578799247742,-2573.3079460525514,414.973
1982.7178799247743,-2686.8279460525514,417.573
1982.7178799247743,-2697.147946052551,418.173
1972.397879924774,-2697.147946052551,418.27
1982.7178799247743,-2697.147946052551,418.671
1993.0378799247742,-2707.4679460525513,419.472
1982.7178799247743,-2697.147946052551,419.568
1993.0378799247742,-2697.147946052551,420.273
1993.0378799247742,-2707.4679460525513,420.37
1993.0378799247742,-2697.147946052551,421.172
1920.7978799247742,-2593.9479460525513,423.47
1920.7978799247742,-2593.9479460525513,423.572
1910.4778799247742,-2593.9479460525513,423.672
1910.4778799247742,-2583.627946052551,423.772
1900.157879924774,-2562.9879460525513,424.67
1900.157879924774,-2573.3079460525514,424.771
1889.8378799247741,-2583.627946052551,424.87
1889.8378799247741,-2573.3079460525514,424.972
1889.8378799247741,-2573.3079460525514,425.071
1889.8378799247741,-2573.3079460525514,425.173
1889.8378799247741,-2573.3079460525514,425.273
1900.157879924774,-2583.627946052551,425.374
1910.4778799247742,-2593.9479460525513,425.873
1900.157879924774,-2593.9479460525513,425.971
1900.157879924774,-2604.2679460525515,426.671
1900.157879924774,-2604.2679460525515,426.769
1900.157879924774,-2583.627946052551,426.971
1900.157879924774,-2583.627946052551,427.072
2013.677879924774,-2624.9079460525513,427.473
2034.3178799247742,-2624.9079460525513,427.571
2065.277879924774,-2624.9079460525513,427.671
2096.237879924774,-2635.2279460525515,427.77
2137.517879924774,-2635.2279460525515,427.869
2271.677879924774,-2748.7479460525515,431.368
2251.037879924774,-2728.107946052551,442.571
2251.037879924774,-2738.4279460525513,442.669
2261.3578799247744,-2738.4279460525513,442.77
2251.037879924774,-2738.4279460525513,442.872
2385.197879924774,-2831.3079460525514,444.472
2385.197879924774,-2831.3079460525514,444.571
2395.517879924774,-2841.627946052551,444.67
2395.517879924774,-2851.9479460525513,444.77
2405.837879924774,-2862.2679460525515,444.872
2726.173720474243,-3254.408049106598,448.269
2836.618715324402,-3233.768049106598,448.769
2859.247979354858,-3223.448049106598,448.87
2797.327979354858,-3192.488049106598,449.269
2817.9679793548585,-3171.848049106598,449.573
2735.4079793548585,-3192.488049106598,450.469
2725.0879793548584,-3202.808049106598,450.868
2787.0079793548584,-3254.408049106598,452.272
2817.9679793548585,-3192.488049106598,452.871
2828.287979354858,-3151.208049106598,453.37
2828.287979354858,-3140.888049106598,453.473
2817.9679793548585,-3120.248049106598,453.769
2817.9679793548585,-3109.928049106598,453.87
2817.9679793548585,-3109.928049106598,453.97
2807.6479793548583,-3089.288049106598,454.072
2807.6479793548583,-3089.288049106598,454.169
2787.0079793548584,-3058.328049106598,454.469
2590.9279793548585,-2882.888049106598,455.773
2539.3279793548586,-2841.6080491065977,455.973
2291.6479793548583,-2800.328049106598,456.87
2260.6879793548583,-2790.008049106598,456.973
2126.5279793548584,-2738.408049106598,457.769
2126.5279793548584,-2738.408049106598,457.871
2105.8879793548585,-2717.768049106598,458.072
2167.8079793548586,-2573.288049106598,458.97
2756.0479793548584,-2232.749964828491,459.771
2735.4079793548585,-2150.189964828491,459.874
2735.4079793548585,-2119.229964828491,459.97
2745.7279793548582,-2077.9499648284914,460.068
2838.6079793548583,-1712.9480381774902,460.773
2962.4479793548585,-1588.720738506317,460.868
2925.0838497543336,-1568.0807385063172,461.174
2883.8038497543334,-1578.400738506317,461.27
2667.0838497543336,-1408.9649968338013,462.073
2667.0838497543336,-1336.7249968338012,462.171
2729.0038497543337,-1203.5446091651916,462.973
2749.6438497543336,-1131.3046091651918,463.068
2801.2438497543335,-1082.1845239257814,463.169
3007.6438497543336,-877.3647330474853,463.872
3028.2838497543335,-908.3247330474853,463.969
3226.6497244644165,-689.034828968048,464.373
3185.3697244644163,-627.1148289680481,464.673
3071.8497244644163,-424.3474800682068,465.969
3278.2497244644164,-149.21549455642702,466.973
3533.7298461341857,133.7584549331665,467.871
3973.423256549835,535.5608794403076,469.17
3994.0632565498354,483.9608794403076,469.269
4004.383256549835,587.1608794403076,469.669
4086.9432565498355,733.9821769332887,470.074
4128.903749294281,733.9821769332887,470.171
4149.543749294281,764.9421769332886,470.273
4139.223749294281,764.9421769332886,470.572
4128.903749294281,723.6621769332886,471.572
4118.583749294281,733.9821769332887,471.773
4108.263749294281,733.9821769332887,471.869
4118.583749294281,713.3421769332886,472.472
4118.583749294281,713.3421769332886,473.069
4108.263749294281,713.3421769332886,473.168
4108.263749294281,713.3421769332886,473.571
4097.943749294281,723.6621769332886,474.17
4077.3037492942813,713.3421769332886,475.172
4087.623749294281,703.0221769332886,475.47
4087.623749294281,713.3421769332886,476.069
4087.623749294281,723.6621769332886,476.17
4087.623749294281,713.3421769332886,476.569
4077.3037492942813,723.6621769332886,477.169
4087.623749294281,713.3421769332886,477.672
4607.670781288147,1193.3028073120117,479.973
4597.350781288147,1193.3028073120117,480.071
4587.030781288147,1182.9828073120118,480.171
4607.670781288147,1182.9828073120118,480.27
4617.9907812881465,1182.9828073120118,482.97
4617.9907812881465,1193.3028073120117,483.073
4617.9907812881465,1182.9828073120118,483.171
4597.350781288147,1193.3028073120117,483.271
4617.9907812881465,1193.3028073120117,483.373
4617.9907812881465,1182.9828073120118,483.473
4628.310781288147,1182.9828073120118,483.573
4628.310781288147,1182.9828073120118,483.673
4617.9907812881465,1193.3028073120117,483.773
4617.9907812881465,1193.3028073120117,483.872
4638.630781288147,1203.6228073120117,488.473
4638.630781288147,1193.3028073120117,488.772
4638.630781288147,1193.3028073120117,488.87
4638.630781288147,1203.6228073120117,492.473
4638.630781288147,1213.9428073120116,492.572
4638.630781288147,1213.9428073120116,492.671
4648.9507812881475,1203.6228073120117,493.073
4648.9507812881475,1193.3028073120117,493.673
4638.630781288147,1213.9428073120116,494.072
4648.9507812881475,1203.6228073120117,494.173
4872.764237689972,1275.8628073120117,495.172
4955.324237689972,1286.1828073120118,495.369
5326.632839241028,1413.422843914032,496.173
5473.948804569244,1506.302843914032,496.97
5525.548804569245,1475.342843914032,497.669
5515.228804569244,1465.022843914032,497.771
5484.268804569245,1454.702843914032,497.873
5401.708804569244,1434.0628439140319,501.173
5401.708804569244,1434.0628439140319,501.273
5401.708804569244,1434.0628439140319,501.474
5412.028804569244,1413.422843914032,502.872
5412.028804569244,1423.742843914032,502.971
5412.028804569244,1423.742843914032,503.071
5412.028804569244,1434.0628439140319,503.173
5401.708804569244,1423.742843914032,503.271
5401.708804569244,1413.422843914032,503.372
5401.708804569244,1423.742843914032,503.473
5401.708804569244,1413.422843914032,503.673
5401.708804569244,1413.422843914032,503.774
5277.868804569244,1392.782843914032,505.572
5174.6688045692445,1361.822843914032,506.069
5174.6688045692445,1372.142843914032,506.171
5154.028804569244,1372.142843914032,506.67
5154.028804569244,1351.502843914032,507.271
5102.428804569245,1351.502843914032,507.772
4978.5888045692445,1330.862843914032,508.17
4865.068804569244,1320.542843914032,508.769
4854.748804569244,1320.542843914032,508.873
4823.788804569244,1330.862843914032,509.671
4823.788804569244,1341.182843914032,509.774
4823.788804569244,1341.182843914032,510.469
4813.468804569245,1341.182843914032,510.572
4813.468804569245,1341.182843914032,511.168
4813.468804569245,1341.182843914032,511.272
4813.468804569245,1330.862843914032,511.97
4813.468804569245,1341.182843914032,512.073
4813.468804569245,1330.862843914032,513.173
4823.788804569244,1330.862843914032,514.072
4813.468804569245,1341.182843914032,514.969
4813.468804569245,1330.862843914032,515.071
4823.788804569244,1320.542843914032,515.869
4844.428804569245,1310.222843914032,516.472
4865.068804569244,1299.902843914032,516.871
4906.348804569245,1310.222843914032,517.271
4926.988804569244,1289.582843914032,517.669
4937.308804569245,1237.982843914032,518.371
4947.6288045692445,1207.022843914032,519.571
4947.6288045692445,1217.342843914032,519.67
4947.6288045692445,1207.022843914032,519.772
4968.268804569245,1217.342843914032,520.274
4978.5888045692445,1330.862843914032,521.47
4421.308804569245,1423.742843914032,522.273
4369.708804569244,1351.502843914032,522.672
4359.388804569245,1258.622843914032,523.171
4380.028804569244,1248.3028439140319,523.871
4390.348804569245,1299.902843914032,525.171
4369.708804569244,1310.222843914032,525.669
4307.788804569244,1372.142843914032,526.272
4256.188804569244,1382.462843914032,526.872
4204.5888045692445,1361.822843914032,527.468
4204.5888045692445,1361.822843914032,527.57
4194.268804569245,1372.142843914032,527.972
4173.6288045692445,1434.0628439140319,528.774
4173.6288045692445,1444.382843914032,528.873
3805.8176544570924,1727.5146074295044,529.869
3847.097654457092,1644.9546074295044,529.971
3836.7776544570925,1827.9206034851074,530.272
4311.742399997711,2168.480603485107,535.272
4280.782399997711,2116.8806034851077,535.372
5372.105993232727,1580.2406034851074,537.57
4391.705993232727,1466.7206034851074,538.369
3999.545993232727,3014.7206034851074,539.972
4051.145993232727,2911.520603485107,540.069
3204.901147670746,4068.4371880340577,540.872
3204.901147670746,4109.7171880340575,541.272
3215.2211476707457,4130.357188034058,541.37
3225.541147670746,4254.197188034058,542.171
3215.2211476707457,4282.677273273468,542.269
3225.541147670746,4065.957273273468,543.072
3225.541147670746,4065.957273273468,543.17
3235.8611476707456,4055.637273273468,543.273
3235.8611476707456,4045.317273273468,543.37
3235.8611476707456,4055.637273273468,543.469
3235.8611476707456,3952.4372732734682,543.972
3204.901147670746,3880.197273273468,544.57
3132.661147670746,3787.317273273468,545.269
3091.381147670746,3766.677273273468,545.57
3060.421147670746,3746.037273273468,545.772
2998.501147670746,3725.397273273468,546.372
2998.501147670746,3735.717273273468,546.469
2942.2229791641234,3746.037273273468,546.57
2815.515764732361,3776.997273273468,546.969
2867.1157647323607,3797.637273273468,547.269
2959.995764732361,3787.317273273468,547.57
2959.995764732361,3807.957273273468,547.971
2990.955764732361,3797.637273273468,549.268
2980.6357647323607,3807.957273273468,549.371
2970.315764732361,3787.317273273468,549.572
2959.995764732361,3787.317273273468,549.872
2918.715764732361,3776.997273273468,550.27
2918.715764732361,3776.997273273468,550.371
2856.795764732361,3766.677273273468,551.071
2805.1957647323607,3766.677273273468,551.47
2688.7671081733706,3766.677273273468,552.071
2761.0071081733704,3828.597273273468,552.672
2822.9271081733705,3859.557273273468,554.474
2864.20710817337,3838.917273273468,555.169
2864.20710817337,3787.317273273468,555.57
2833.24710817337,3735.717273273468,556.371
2750.6871081733702,3746.037273273468,557.473
2740.3671081733705,3787.317273273468,558.07
2740.3671081733705,3818.277273273468,558.573
2781.6471081733703,3859.557273273468,559.172
2781.6471081733703,3869.877273273468,559.27
2688.7671081733706,3776.997273273468,560.47
2740.3671081733705,3828.597273273468,560.869
2771.32710817337,3787.317273273468,561.172
2802.28710817337,3756.357273273468,561.573
2812.6071081733703,3653.157273273468,562.468
2822.9271081733705,3632.517273273468,562.869
2812.6071081733703,3622.197273273468,562.97
2812.6071081733703,3611.877273273468,563.372
2822.9271081733705,3632.517273273468,563.771
2812.6071081733703,3632.517273273468,564.071
3049.9671081733704,3570.597273273468,565.87
3008.6871081733702,3622.197273273468,568.573
3008.6871081733702,3632.517273273468,568.672
2998.3671081733705,3632.517273273468,568.772
2998.3671081733705,3632.517273273468,568.871
3008.6871081733702,3642.837273273468,569.37
3008.6871081733702,3642.837273273468,569.472
2967.4071081733705,3715.077273273468,571.87
2957.0871081733703,3715.077273273468,572.473
2957.0871081733703,3725.397273273468,572.57
2977.72710817337,3673.797273273468,573.571
2988.0471081733704,3694.4372732734682,573.669
3008.6871081733702,3756.357273273468,574.172
3019.0071081733704,3766.677273273468,574.269
3039.6471081733703,3787.317273273468,574.87
3008.6871081733702,3787.317273273468,575.372
3008.6871081733702,3787.317273273468,575.571
3008.6871081733702,3746.037273273468,576.069
3019.0071081733704,3715.077273273468,577.27
3008.6871081733702,3715.077273273468,577.872
3008.6871081733702,3694.4372732734682,578.37
2998.3671081733705,3684.117273273468,579.671
2988.0471081733704,3694.4372732734682,580.07
2988.0471081733704,3694.4372732734682,580.469
2988.0471081733704,3694.4372732734682,580.87
2998.3671081733705,3684.117273273468,581.374
2988.0471081733704,3694.4372732734682,581.571
2998.3671081733705,3673.797273273468,582.471
3008.6871081733702,3673.797273273468,582.872
3008.6871081733702,3611.877273273468,583.972
2998.3671081733705,3591.237273273468,584.471
2998.3671081733705,3591.237273273468,584.969
2998.3671081733705,3570.597273273468,585.77
2998.3671081733705,3560.277273273468,585.971
2998.3671081733705,3570.597273273468,586.17
2998.3671081733705,3549.9572732734678,587.47
2998.3671081733705,3560.277273273468,587.571
2998.3671081733705,3560.277273273468,587.772
2998.3671081733705,3549.9572732734678,587.868
2998.3671081733705,3570.597273273468,590.47
3029.3271081733706,3642.837273273468,591.872
3029.3271081733706,3642.837273273468,593.573
3019.0071081733704,3673.797273273468,594.069
3029.3271081733706,3663.477273273468,594.17
3019.0071081733704,3653.157273273468,594.874
3008.6871081733702,3663.477273273468,594.97
3008.6871081733702,3653.157273273468,595.069
3039.6471081733703,3715.077273273468,595.771
3039.6471081733703,3715.077273273468,596.269
3049.9671081733704,3715.077273273468,596.373
3225.4071081733705,3973.077273273468,598.269
3215.0871081733703,3962.757273273468,598.37
3235.72710817337,3952.4372732734682,598.471
3215.0871081733703,3962.757273273468,598.769
3215.0871081733703,3952.4372732734682,598.871
3215.0871081733703,3942.117273273468,598.968
3184.1271081733703,3890.517273273468,599.472
3194.4471081733705,3869.877273273468,599.969
3173.8071081733706,3869.877273273468,600.373
3173.8071081733706,3859.557273273468,600.569
3163.4871081733704,3849.237273273468,600.972
3163.4871081733704,3849.237273273468,601.371
3163.4871081733704,3838.917273273468,602.173
3163.4871081733704,3838.917273273468,602.67
3163.4871081733704,3828.597273273468,603.071
3163.4871081733704,3828.597273273468,603.571
3163.4871081733704,3828.597273273468,603.771
3163.4871081733704,3818.277273273468,604.37
3163.4871081733704,3807.957273273468,604.77
3163.4871081733704,3807.957273273468,605.269
3153.1671081733703,3797.637273273468,606.171
3163.4871081733704,3797.637273273468,606.269
3173.8071081733706,3869.877273273468,606.872
3173.8071081733706,3859.557273273468,606.971
3173.8071081733706,3849.237273273468,607.071
3153.1671081733703,3797.637273273468,607.771
3153.1671081733703,3776.997273273468,607.872
3101.5671081733703,3663.477273273468,608.47
3060.28710817337,3529.317273273468,608.872
2750.6871081733702,3330.5911704063415,609.273
2740.3671081733705,3191.5330397605894,609.973
2730.0471081733704,3160.5730397605894,610.472
2730.0471081733704,3139.9330397605895,611.073
2730.0471081733704,3139.9330397605895,611.573
2730.0471081733704,3150.2530397605897,611.972
2730.0471081733704,3160.5730397605894,612.568
2730.0471081733704,3150.2530397605897,612.669
2730.0471081733704,3160.5730397605894,613.07
2730.0471081733704,3150.2530397605897,613.573
2730.0471081733704,3170.8930397605895,613.971
2730.0471081733704,3170.8930397605895,614.469
2730.0471081733704,3160.5730397605894,614.871
2730.0471081733704,3160.5730397605894,614.968
2740.3671081733705,3170.8930397605895,615.571
2730.0471081733704,3170.8930397605895,615.972
2730.0471081733704,3170.8930397605895,616.269
2730.0471081733704,3170.8930397605895,616.371
2781.6471081733703,3366.9730397605895,617.17
2802.28710817337,3594.0130397605894,617.869
2802.28710817337,3697.2130397605897,618.27
2791.9671081733704,3738.4930397605895,618.57
2895.1671081733703,3966.3790613174438,619.771
2895.1671081733703,4038.619061317444,620.872
2895.1671081733703,4059.259061317444,620.97
2895.1671081733703,4059.259061317444,621.071
2895.1671081733703,4079.8990613174437,621.168
2884.8471081733705,4079.8990613174437,621.269
2895.1671081733703,4100.539061317444,621.97
2895.1671081733703,4100.539061317444,622.469
2905.4871081733704,4131.499061317444,623.07
2926.1271081733703,4131.499061317444,623.674
2926.1271081733703,4131.499061317444,623.769
2936.4471081733705,4121.1790613174435,624.471
2946.76710817337,4131.499061317444,624.871
2957.0871081733703,4141.819061317444,625.273
2967.4071081733705,4131.499061317444,626.569
2977.72710817337,4141.819061317444,626.67
2946.76710817337,4141.819061317444,626.972
2936.4471081733705,4121.1790613174435,627.371
2895.1671081733703,4110.859061317444,627.969
2874.5271081733704,4090.219061317444,628.471
2874.5271081733704,4079.8990613174437,628.871
2853.8871081733705,4079.8990613174437,629.171
2853.8871081733705,4090.219061317444,629.269
2853.8871081733705,4069.579061317444,629.672
2843.5671081733703,4079.8990613174437,630.171
2833.24710817337,4079.8990613174437,630.27
2822.9271081733705,4079.8990613174437,630.572
2833.24710817337,4069.579061317444,630.671
2822.9271081733705,4079.8990613174437,631.17
2812.6071081733703,4090.219061317444,631.969
2822.9271081733705,4069.579061317444,632.47
2822.9271081733705,4079.8990613174437,632.872
2812.6071081733703,4069.579061317444,633.172
2864.20710817337,4069.579061317444,633.67
2936.4471081733705,4038.619061317444,634.272
2936.4471081733705,4038.619061317444,634.373
2936.4471081733705,4048.9390613174437,634.469
2936.4471081733705,4048.9390613174437,634.97
2915.8071081733706,4048.9390613174437,635.173
2915.8071081733706,4059.259061317444,635.473
2915.8071081733706,4048.9390613174437,635.77
2915.8071081733706,4059.259061317444,636.068
2905.4871081733704,4059.259061317444,636.371
2905.4871081733704,4059.259061317444,636.669
2915.8071081733706,4048.9390613174437,637.073
2905.4871081733704,4048.9390613174437,637.174
2905.4871081733704,4059.259061317444,638.074
3008.6871081733702,4038.619061317444,638.871
3070.6071081733703,4028.299061317444,639.269
3142.8471081733705,3997.339061317444,639.573
3266.6871081733702,3935.4190613174437,639.968
3400.8471081733705,3904.4590613174437,640.57
3452.4471081733705,3873.4990613174436,640.869
3576.28710817337,3770.299061317444,641.57
3576.28710817337,3780.619061317444,641.873
3565.9671081733704,3780.619061317444,642.071
3545.3271081733706,3790.9390613174437,642.37
3524.6871081733702,3790.9390613174437,642.67
3462.76710817337,3811.579061317444,643.473
3442.1271081733703,3811.579061317444,643.771
3421.4871081733704,3801.259061317444,644.273
3400.8471081733705,3801.259061317444,644.969
3390.5271081733704,3801.259061317444,645.368
