xval,yval,time,platxval,platyval,orgxval,orgyval,,
-6566.278591,-10483.29577,2903.26,-6766.278591,-10783.72277,200,100,,
-6637.214449,-10483.29577,2903.965,-6737.214449,-10783.72277,100,100,,
-6531.320201,-10483.29577,2904.063,-6731.320201,-10783.72277,200,100,,
-6525.67148,-10483.29577,2904.16,-6725.67148,-10783.72277,200,100,,
-6519.777232,-10483.29577,2904.361,-6719.777232,-10783.72277,200,100,,
-6602.082393,-10505.20861,2904.865,-6702.082393,-10805.63561,100,100,,
-6602.082393,-10505.20861,2904.961,-6702.082393,-10805.63561,100,100,,
-6502.082393,-10505.20861,2905.564,-6702.082393,-10805.63561,200,100,,
-6502.082393,-10505.20861,2905.661,-6702.082393,-10805.63561,200,100,,
-6471.934219,-10511.58599,2906.361,-6671.934219,-10812.01299,200,100,,
-6471.934219,-10511.58599,2906.46,-6671.934219,-10812.01299,200,100,,
-6471.934219,-10511.58599,2906.559,-6671.934219,-10812.01299,200,100,,
-6446.90684,-10528.77891,2907.364,-6646.90684,-10829.20591,200,100,,
-6446.90684,-10528.77891,2907.862,-6646.90684,-10829.20591,200,100,,
-6446.90684,-10528.77891,2908.064,-6646.90684,-10829.20591,200,100,,
-6411.491917,-10528.77891,2908.161,-6611.491917,-10829.20591,200,100,,
-6411.491917,-10528.77891,2908.461,-6611.491917,-10829.20591,200,100,,
-6394.791165,-10545.97013,2909.663,-6594.791165,-10846.39713,200,100,,
-6360.421525,-10545.97013,2910.16,-6560.421525,-10846.39713,200,100,,
-6354.527277,-10545.97013,2910.462,-6554.527277,-10846.39713,200,100,,
-6331.038467,-10557.7581,2911.265,-6531.038467,-10858.1851,200,100,,
-6307.281761,-10557.7581,2912.163,-6507.281761,-10858.1851,200,100,,
-6307.281761,-10574.94761,2912.565,-6507.281761,-10875.37461,200,100,,
-6271.670099,-10574.94761,2913.363,-6471.670099,-10875.37461,200,100,,
-6271.670099,-10574.94761,2913.56,-6471.670099,-10875.37461,200,100,,
-6202.343067,-10603.26519,2915.163,-6402.343067,-10903.69219,200,100,,
-6202.343067,-10603.26519,2915.564,-6402.343067,-10903.69219,200,100,,
-6202.343067,-10603.26519,2915.963,-6402.343067,-10903.69219,200,100,,
-6155.73732,-10603.26519,2916.964,-6355.73732,-10903.69219,200,100,,
-6150.046739,-10603.26519,2917.461,-6350.046739,-10903.69219,200,100,,
-6131.374076,-10603.26519,2918.063,-6331.374076,-10903.69219,200,100,,
-6119.093585,-10608.93041,2918.56,-6319.093585,-10909.35741,200,100,,
-6201.142415,-10621.13211,2918.963,-6301.142415,-10921.55911,100,100,,
-6084.188386,-10621.13211,2919.861,-6284.188386,-10921.55911,200,100,,
-6059.628637,-10621.13211,2919.963,-6259.628637,-10921.55911,200,100,,
-6153.488627,-10621.13211,2920.463,-6253.488627,-10921.55911,100,100,,
-6053.488627,-10621.13211,2920.963,-6253.488627,-10921.55911,200,100,,
-6053.488627,-10632.91468,2921.464,-6253.488627,-10933.34168,200,100,,
-6053.488627,-10632.91468,2921.861,-6253.488627,-10933.34168,200,100,,
-6053.488627,-10632.91468,2922.165,-6253.488627,-10933.34168,200,100,,
-6024.508676,-10632.91468,2922.563,-6224.508676,-10933.34168,200,100,,
-6024.508676,-10632.91468,2923.063,-6224.508676,-10933.34168,200,100,,
-6024.508676,-10632.91468,2923.462,-6224.508676,-10933.34168,200,100,,
-6000.476852,-10638.56387,2923.864,-6200.476852,-10938.99087,200,100,,
-6000.476852,-10650.6141,2925.062,-6200.476852,-10951.0411,200,100,,
-5971.415646,-10650.6141,2925.462,-6171.415646,-10951.0411,200,100,,
-5971.415646,-10650.6141,2925.864,-6171.415646,-10951.0411,200,100,,
-5971.415646,-10650.6141,2926.36,-6171.415646,-10951.0411,200,100,,
-6030.892492,-10650.6141,2926.764,-6130.892492,-10951.0411,100,100,,
-6030.892492,-10680.06585,2927.264,-6130.892492,-10980.49285,100,100,,
-6030.892492,-10680.06585,2927.361,-6130.892492,-10980.49285,100,100,,
-5930.892492,-10680.06585,2927.763,-6130.892492,-10980.49285,200,100,,
-5895.103758,-10680.06585,2928.764,-6095.103758,-10980.49285,200,100,,
-5860.229089,-10680.06585,2929.163,-6060.229089,-10980.49285,200,100,,
-5860.229089,-10680.06585,2929.463,-6060.229089,-10980.49285,200,100,,
-5814.057684,-10680.06585,2930.36,-6014.057684,-10980.49285,200,100,,
-5808.163201,-10703.64302,2930.764,-6008.163201,-11004.07002,200,100,,
-5790.743656,-10703.64302,2931.263,-5990.743656,-11004.07002,200,100,,
-5767.664881,-10703.64302,2931.765,-5967.664881,-11004.07002,200,100,,
-5767.664881,-10703.64302,2931.86,-5967.664881,-11004.07002,200,100,,
-5738.815679,-10703.64302,2932.363,-5938.815679,-11004.07002,200,100,,
-5692.151222,-10709.62938,2932.865,-5892.151222,-11010.05638,200,100,,
-5639.322801,-10738.36404,2933.859,-5839.322801,-11038.79104,200,100,,
-5580.514061,-10738.36404,2934.365,-5780.514061,-11038.79104,200,100,,
-5680.514061,-10738.36404,2934.563,-5780.514061,-11038.79104,100,100,,
-5580.514061,-10755.55602,2934.964,-5780.514061,-11055.98302,200,100,,
-5580.514061,-10755.55602,2935.059,-5780.514061,-11055.98302,200,100,,
-5569.216855,-10755.55602,2935.363,-5769.216855,-11055.98302,200,100,,
-5646.165909,-10755.55602,2935.763,-5746.165909,-11055.98302,100,100,,
-5546.165909,-10760.95974,2936.663,-5746.165909,-11061.38674,200,100,,
-5546.165909,-10760.95974,2937.164,-5746.165909,-11061.38674,200,100,,
-5505.532203,-10760.95974,2938.563,-5705.532203,-11061.38674,200,100,,
-5570.317482,-10760.95974,2938.963,-5670.317482,-11061.38674,100,100,,
-5470.317482,-10772.26529,2939.364,-5670.317482,-11072.69229,200,100,,
-5470.317482,-10772.26529,2939.562,-5670.317482,-11072.69229,200,100,,
-5470.317482,-10772.26529,2940.063,-5670.317482,-11072.69229,200,100,,
-5441.091828,-10772.26529,2940.562,-5641.091828,-11072.69229,200,100,,
-5506.402567,-10772.26529,2941.163,-5606.402567,-11072.69229,100,100,,
-5460.721982,-10784.16287,2942.062,-5560.721982,-11084.58987,100,100,,
-5360.721982,-10784.16287,2942.865,-5560.721982,-11084.58987,200,100,,
-5332.280114,-10795.63867,2943.664,-5532.280114,-11096.06567,200,100,,
-5332.280114,-10795.63867,2943.761,-5532.280114,-11096.06567,200,100,,
-5391.0202,-10795.63867,2944.263,-5491.0202,-11096.06567,100,100,,
-5237.902101,-10795.63867,2945.264,-5437.902101,-11096.06567,200,100,,
-5226.591567,-10795.63867,2945.463,-5426.591567,-11096.06567,200,100,,
-5202.960443,-10807.72712,2946.163,-5402.960443,-11108.15412,200,100,,
-5179.395839,-10807.72712,2946.963,-5379.395839,-11108.15412,200,100,,
-5256.950375,-10807.72712,2947.363,-5356.950375,-11108.15412,100,100,,
-5156.950375,-10825.51572,2947.865,-5356.950375,-11125.94272,200,100,,
-5156.950375,-10825.51572,2947.961,-5356.950375,-11125.94272,200,100,,
-5156.950375,-10825.51572,2948.362,-5356.950375,-11125.94272,200,100,,
-5156.950375,-10825.51572,2949.061,-5356.950375,-11125.94272,200,100,,
-5133.61797,-10825.51572,2949.461,-5333.61797,-11125.94272,200,100,,
-5233.61797,-10842.88794,2949.864,-5333.61797,-11143.31494,100,100,,
-5233.61797,-10842.88794,2950.063,-5333.61797,-11143.31494,100,100,,
-5233.61797,-10842.88794,2950.465,-5333.61797,-11143.31494,100,100,,
-5233.61797,-10842.88794,2950.862,-5333.61797,-11143.31494,100,100,,
-5233.61797,-10842.88794,2951.563,-5333.61797,-11143.31494,100,100,,
-5233.61797,-10842.88794,2951.962,-5333.61797,-11143.31494,100,100,,
-5233.61797,-10842.88794,2952.264,-5333.61797,-11143.31494,100,100,,
-5133.61797,-10842.88794,2952.962,-5333.61797,-11143.31494,200,100,,
-5133.61797,-10842.88794,2953.662,-5333.61797,-11143.31494,200,100,,
-5105.381237,-10853.94091,2954.861,-5305.381237,-11154.36791,200,100,,
-5099.977515,-10853.94091,2955.162,-5299.977515,-11154.36791,200,100,,
-5099.977515,-10853.94091,2955.662,-5299.977515,-11154.36791,200,100,,
-5071.578682,-10853.94091,2955.962,-5271.578682,-11154.36791,200,100,,
-5071.578682,-10853.94091,2956.663,-5271.578682,-11154.36791,200,100,,
-5043.255291,-10853.94091,2957.065,-5243.255291,-11154.36791,200,100,,
-5043.255291,-10853.94091,2957.162,-5243.255291,-11154.36791,200,100,,
-5010.481874,-10853.94091,2958.362,-5210.481874,-11154.36791,200,100,,
-5010.481874,-10853.94091,2958.862,-5210.481874,-11154.36791,200,100,,
-4982.482801,-10853.94091,2959.462,-5182.482801,-11154.36791,200,100,,
-4982.482801,-10871.39662,2959.862,-5182.482801,-11171.82362,200,100,,
-4982.482801,-10871.39662,2960.263,-5182.482801,-11171.82362,200,100,,
-5052.58262,-10871.39662,2960.56,-5152.58262,-11171.82362,100,100,,
-5052.58262,-10871.39662,2960.962,-5152.58262,-11171.82362,100,100,,
-4952.58262,-10871.39662,2961.465,-5152.58262,-11171.82362,200,100,,
-4952.58262,-10871.39662,2961.56,-5152.58262,-11171.82362,200,100,,
-4952.58262,-10871.39662,2961.963,-5152.58262,-11171.82362,200,100,,
-5035.211688,-10894.62587,2962.562,-5135.211688,-11195.05287,100,100,,
-4935.211688,-10894.62587,2962.764,-5135.211688,-11195.05287,200,100,,
-4899.878431,-10894.62587,2963.964,-5099.878431,-11195.05287,200,100,,
-4899.878431,-10894.62587,2964.265,-5099.878431,-11195.05287,200,100,,
-4899.878431,-10894.62587,2964.362,-5099.878431,-11195.05287,200,100,,
-4893.738655,-10894.62587,2964.661,-5093.738655,-11195.05287,200,100,,
-4870.652483,-10906.9056,2965.264,-5070.652483,-11207.3326,200,100,,
-4870.652483,-10906.9056,2965.364,-5070.652483,-11207.3326,200,100,,
-4870.652483,-10906.9056,2965.465,-5070.652483,-11207.3326,200,100,,
-4870.652483,-10906.9056,2965.863,-5070.652483,-11207.3326,200,100,,
-4835.494418,-10906.9056,2966.459,-5035.494418,-11207.3326,200,100,,
-4823.705921,-10906.9056,2967.164,-5023.705921,-11207.3326,200,100,,
-4811.919891,-10906.9056,2967.26,-5011.919891,-11207.3326,200,100,,
-4764.901938,-10906.9056,2967.964,-4964.901938,-11207.3326,200,100,,
-4841.790461,-10906.9056,2968.464,-4941.790461,-11207.3326,100,100,,
-4707.558438,-10906.9056,2968.864,-4907.558438,-11207.3326,200,100,,
-4707.558438,-10906.9056,2968.962,-4907.558438,-11207.3326,200,100,,
-4707.558438,-10906.9056,2969.06,-4907.558438,-11207.3326,200,100,,
-4695.299436,-10930.24717,2969.863,-4895.299436,-11230.67417,200,100,,
-4695.299436,-10930.24717,2969.959,-4895.299436,-11230.67417,200,100,,
-4659.732099,-10930.24717,2970.463,-4859.732099,-11230.67417,200,100,,
-4759.732099,-10930.24717,2970.562,-4859.732099,-11230.67417,100,100,,
-4653.837616,-10930.24717,2970.66,-4853.837616,-11230.67417,200,100,,
-4647.943133,-10930.24717,2970.761,-4847.943133,-11230.67417,200,100,,
-4624.357569,-10930.24717,2971.565,-4824.357569,-11230.67417,200,100,,
-4592.921755,-10930.24717,2972.365,-4792.921755,-11230.67417,200,100,,
-4592.921755,-10930.24717,2972.56,-4792.921755,-11230.67417,200,100,,
-4563.189545,-10930.24717,2973.065,-4763.189545,-11230.67417,200,100,,
-4505.473997,-10930.24717,2973.863,-4705.473997,-11230.67417,200,100,,
-4505.473997,-10930.24717,2973.961,-4705.473997,-11230.67417,200,100,,
-4505.473997,-10930.24717,2974.363,-4705.473997,-11230.67417,200,100,,
-4505.473997,-10930.24717,2974.462,-4705.473997,-11230.67417,200,100,,
-4505.473997,-10930.24717,2974.561,-4705.473997,-11230.67417,200,100,,
-4475.901363,-10930.24717,2975.365,-4675.901363,-11230.67417,200,100,,
-4453.305894,-10930.24717,2975.964,-4653.305894,-11230.67417,200,100,,
-4453.305894,-10930.24717,2976.361,-4653.305894,-11230.67417,200,100,,
-4428.971476,-10941.54437,2976.863,-4628.971476,-11241.97137,200,100,,
-4392.564109,-10941.54437,2978.264,-4592.564109,-11241.97137,200,100,,
-4392.564109,-10941.54437,2978.662,-4592.564109,-11241.97137,200,100,,
-4357.459177,-10941.54437,2979.164,-4557.459177,-11241.97137,200,100,,
-4357.459177,-10941.54437,2979.663,-4557.459177,-11241.97137,200,100,,
-4416.030588,-10971.41725,2980.36,-4516.030588,-11271.84425,100,100,,
-4280.430198,-10971.41725,2981.661,-4480.430198,-11271.84425,200,100,,
-4247.360058,-10971.41725,2982.461,-4447.360058,-11271.84425,200,100,,
-4318.141507,-10971.41725,2983.162,-4418.141507,-11271.84425,100,100,,
-4218.141507,-10971.41725,2983.363,-4418.141507,-11271.84425,200,100,,
-4199.223785,-10971.41725,2984.263,-4399.223785,-11271.84425,200,100,,
-4199.223785,-10971.41725,2984.36,-4399.223785,-11271.84425,200,100,,
-4276.382319,-10971.41725,2984.763,-4376.382319,-11271.84425,100,100,,
-4176.382319,-10971.41725,2985.164,-4376.382319,-11271.84425,200,100,,
-4170.487307,-10971.41725,2985.264,-4370.487307,-11271.84425,200,100,,
-4141.256251,-10971.41725,2985.76,-4341.256251,-11271.84425,200,100,,
-4111.805442,-10971.41725,2986.463,-4311.805442,-11271.84425,200,100,,
-4088.719034,-10971.41725,2986.963,-4288.719034,-11271.84425,200,100,,
-4088.719034,-10971.41725,2987.063,-4288.719034,-11271.84425,200,100,,
-4072.017578,-10971.41725,2987.765,-4272.017578,-11271.84425,200,100,,
-4072.017578,-10971.41725,2987.864,-4272.017578,-11271.84425,200,100,,
-4072.017578,-10971.41725,2987.965,-4272.017578,-11271.84425,200,100,,
-4066.12333,-10971.41725,2988.064,-4266.12333,-11271.84425,200,100,,
-4060.717143,-10971.41725,2988.161,-4260.717143,-11271.84425,200,100,,
-3995.06645,-10983.94327,2990.264,-4195.06645,-11284.37027,200,100,,
-3995.06645,-10983.94327,2990.363,-4195.06645,-11284.37027,200,100,,
-3940.234706,-10983.94327,2992.462,-4140.234706,-11284.37027,200,100,,
-4040.234706,-10983.94327,2992.564,-4140.234706,-11284.37027,100,100,,
-3927.955154,-10990.20223,2993.365,-4127.955154,-11290.62923,200,100,,
-3908.798481,-10996.58771,2993.863,-4108.798481,-11297.01471,200,100,,
-3896.273226,-11009.23537,2994.064,-4096.273226,-11309.66237,200,100,,
-3996.273226,-11009.23537,2994.364,-4096.273226,-11309.66237,100,100,,
-3896.273226,-11009.23537,2994.465,-4096.273226,-11309.66237,200,100,,
-3896.273226,-11009.23537,2994.561,-4096.273226,-11309.66237,200,100,,
-3896.273226,-11009.23537,2994.662,-4096.273226,-11309.66237,200,100,,
-3896.273226,-11009.23537,2994.762,-4096.273226,-11309.66237,200,100,,
-3896.273226,-11009.23537,2994.862,-4096.273226,-11309.66237,200,100,,
-3896.273226,-11009.23537,2994.963,-4096.273226,-11309.66237,200,100,,
-3896.273226,-11009.23537,2995.063,-4096.273226,-11309.66237,200,100,,
-3866.201434,-11009.23537,2995.862,-4066.201434,-11309.66237,200,100,,
-3866.201434,-11020.77934,2995.961,-4066.201434,-11321.20634,200,100,,
-3866.201434,-11020.77934,2996.06,-4066.201434,-11321.20634,200,100,,
-3866.201434,-11020.77934,2996.161,-4066.201434,-11321.20634,200,100,,
-3866.201434,-11020.77934,2996.361,-4066.201434,-11321.20634,200,100,,
-3866.201434,-11020.77934,2996.463,-4066.201434,-11321.20634,200,100,,
-3866.201434,-11020.77934,2996.561,-4066.201434,-11321.20634,200,100,,
-3935.146123,-11020.77934,2997.161,-4035.146123,-11321.20634,100,100,,
-3835.146123,-11026.67412,2997.964,-4035.146123,-11327.10112,200,100,,
-3835.146123,-11038.46261,2998.164,-4035.146123,-11338.88961,200,100,,
-3835.146123,-11038.46261,2998.36,-4035.146123,-11338.88961,200,100,,
-3822.866337,-11038.46261,2998.462,-4022.866337,-11338.88961,200,100,,
-3916.726385,-11038.46261,2998.563,-4016.726385,-11338.88961,100,100,,
-3816.726385,-11050.33336,3000.36,-4016.726385,-11350.76036,200,100,,
-3816.726385,-11062.61315,3000.461,-4016.726385,-11363.04015,200,100,,
-3916.726385,-11062.61315,3000.563,-4016.726385,-11363.04015,100,100,,
-3916.726385,-11062.61315,3000.664,-4016.726385,-11363.04015,100,100,,
-3816.726385,-11062.61315,3000.762,-4016.726385,-11363.04015,200,100,,
-3816.726385,-11062.61315,3000.862,-4016.726385,-11363.04015,200,100,,
-3816.726385,-11062.61315,3000.962,-4016.726385,-11363.04015,200,100,,
-3792.469758,-11062.61315,3003.561,-3992.469758,-11363.04015,200,100,,
-3792.469758,-11062.61315,3003.663,-3992.469758,-11363.04015,200,100,,
-3792.469758,-11062.61315,3003.761,-3992.469758,-11363.04015,200,100,,
-3792.469758,-11062.61315,3003.864,-3992.469758,-11363.04015,200,100,,
-3786.329748,-11062.61315,3003.961,-3986.329748,-11363.04015,200,100,,
-3779.89818,-11062.61315,3004.06,-3979.89818,-11363.04015,200,100,,
-3767.863922,-11062.61315,3004.26,-3967.863922,-11363.04015,200,100,,
-3755.528243,-11062.61315,3004.361,-3955.528243,-11363.04015,200,100,,
-3842.999054,-11062.61315,3004.461,-3942.999054,-11363.04015,100,100,,
-3842.999054,-11062.61315,3004.561,-3942.999054,-11363.04015,100,100,,
-3737.349863,-11062.61315,3005.262,-3937.349863,-11363.04015,200,100,,
-3731.205684,-11062.61315,3005.362,-3931.205684,-11363.04015,200,100,,
-3718.925956,-11062.61315,3005.46,-3918.925956,-11363.04015,200,100,,
-3706.891228,-11062.61315,3005.659,-3906.891228,-11363.04015,200,100,,
-3800.751746,-11062.61315,3005.76,-3900.751746,-11363.04015,100,100,,
-3800.751746,-11062.61315,3005.861,-3900.751746,-11363.04015,100,100,,
-3800.751746,-11062.61315,3005.961,-3900.751746,-11363.04015,100,100,,
-3700.751746,-11062.61315,3006.165,-3900.751746,-11363.04015,200,100,,
-3700.751746,-11062.61315,3006.364,-3900.751746,-11363.04015,200,100,,
-3700.751746,-11062.61315,3006.462,-3900.751746,-11363.04015,200,100,,
-3688.469787,-11062.61315,3007.063,-3888.469787,-11363.04015,200,100,,
-3688.469787,-11062.61315,3007.463,-3888.469787,-11363.04015,200,100,,
-3741.805741,-11062.61315,3008.765,-3841.805741,-11363.04015,100,100,,
-3641.805741,-11062.61315,3008.864,-3841.805741,-11363.04015,200,100,,
-3641.805741,-11062.61315,3008.961,-3841.805741,-11363.04015,200,100,,
-3641.805741,-11062.61315,3009.464,-3841.805741,-11363.04015,200,100,,
-3641.805741,-11062.61315,3009.565,-3841.805741,-11363.04015,200,100,,
-3711.096412,-11062.61315,3010.56,-3811.096412,-11363.04015,100,100,,
-3611.096412,-11092.3301,3011.563,-3811.096412,-11392.7571,200,100,,
-3611.096412,-11092.3301,3011.661,-3811.096412,-11392.7571,200,100,,
-3611.096412,-11092.3301,3012.461,-3811.096412,-11392.7571,200,100,,
-3680.642708,-11092.3301,3012.561,-3780.642708,-11392.7571,100,100,,
-3580.642708,-11092.3301,3013.262,-3780.642708,-11392.7571,200,100,,
-3580.642708,-11092.3301,3013.862,-3780.642708,-11392.7571,200,100,,
-3551.41629,-11092.3301,3014.364,-3751.41629,-11392.7571,200,100,,
-3551.41629,-11097.97905,3014.461,-3751.41629,-11398.40605,200,100,,
-3539.6275,-11121.56509,3015.261,-3739.6275,-11421.99209,200,100,,
-3503.539284,-11121.56509,3016.963,-3703.539284,-11421.99209,200,100,,
-3484.585925,-11121.56509,3017.264,-3684.585925,-11421.99209,200,100,,
-3484.585925,-11121.56509,3017.363,-3684.585925,-11421.99209,200,100,,
-3484.585925,-11121.56509,3017.764,-3684.585925,-11421.99209,200,100,,
-3484.585925,-11121.56509,3017.861,-3684.585925,-11421.99209,200,100,,
-3559.779944,-11121.56509,3018.565,-3659.779944,-11421.99209,100,100,,
-3459.779944,-11121.56509,3019.063,-3659.779944,-11421.99209,200,100,,
-3459.779944,-11121.56509,3019.264,-3659.779944,-11421.99209,200,100,,
-3459.779944,-11121.56509,3019.361,-3659.779944,-11421.99209,200,100,,
-3547.500275,-11144.95784,3020.263,-3647.500275,-11445.38484,100,100,,
-3447.500275,-11144.95784,3020.763,-3647.500275,-11445.38484,200,100,,
-3447.500275,-11144.95784,3020.864,-3647.500275,-11445.38484,200,100,,
-3412.380313,-11144.95784,3022.064,-3612.380313,-11445.38484,200,100,,
-3406.195741,-11144.95784,3022.264,-3606.195741,-11445.38484,200,100,,
-3383.480385,-11144.95784,3023.062,-3583.480385,-11445.38484,200,100,,
-3383.480385,-11144.95784,3023.464,-3583.480385,-11445.38484,200,100,,
-3354.344088,-11144.95784,3024.465,-3554.344088,-11445.38484,200,100,,
-3354.344088,-11144.95784,3024.562,-3554.344088,-11445.38484,200,100,,
-3354.344088,-11144.95784,3025.064,-3554.344088,-11445.38484,200,100,,
-3348.44937,-11144.95784,3025.159,-3548.44937,-11445.38484,200,100,,
-3330.520863,-11144.95784,3025.664,-3530.520863,-11445.38484,200,100,,
-3295.155198,-11144.95784,3026.163,-3495.155198,-11445.38484,200,100,,
-3295.155198,-11144.95784,3026.261,-3495.155198,-11445.38484,200,100,,
-3295.155198,-11144.95784,3026.564,-3495.155198,-11445.38484,200,100,,
-3295.155198,-11144.95784,3026.662,-3495.155198,-11445.38484,200,100,,
-3360.280294,-11170.77048,3027.664,-3460.280294,-11471.19748,100,100,,
-3360.280294,-11170.77048,3027.765,-3460.280294,-11471.19748,100,100,,
-3260.280294,-11170.77048,3027.964,-3460.280294,-11471.19748,200,100,,
-3230.538985,-11170.77048,3028.964,-3430.538985,-11471.19748,200,100,,
-3230.538985,-11170.77048,3029.461,-3430.538985,-11471.19748,200,100,,
