xval,yval,time,platxval,platyval,orgxval,orgyval
-3946.6471314430237,3932.535614967346,123.38,-3546.6471314430237,3732.535614967346,-400.0,200.0
-3946.6471314430237,3932.535614967346,123.681,-3546.6471314430237,3732.535614967346,-400.0,200.0
-3946.6471314430237,3932.535614967346,123.98,-3546.6471314430237,3732.535614967346,-400.0,200.0
-3846.6471314430237,3932.535614967346,124.278,-3546.6471314430237,3732.535614967346,-300.0,200.0
-3846.6471314430237,3932.535614967346,124.481,-3546.6471314430237,3732.535614967346,-300.0,200.0
-3846.6471314430237,3932.535614967346,124.682,-3546.6471314430237,3732.535614967346,-300.0,200.0
-3846.6471314430237,4032.535614967346,124.882,-3546.6471314430237,3732.535614967346,-300.0,300.0
-3746.6471314430237,4032.535614967346,125.181,-3546.6471314430237,3732.535614967346,-200.0,300.0
-3746.6471314430237,4132.535614967346,125.482,-3546.6471314430237,3732.535614967346,-200.0,400.0
-3746.6471314430237,4271.326005458832,125.78,-3546.6471314430237,3871.326005458832,-200.0,400.0
-3846.6471314430237,4171.326005458832,126.281,-3546.6471314430237,3871.326005458832,-300.0,300.0
-3846.6471314430237,4271.326005458832,126.483,-3546.6471314430237,3871.326005458832,-300.0,400.0
-3846.6471314430237,4293.886365890503,126.778,-3546.6471314430237,3893.886365890503,-300.0,400.0
-3846.6471314430237,4338.114686012268,126.983,-3546.6471314430237,3938.114686012268,-300.0,400.0
-3846.6471314430237,4338.114686012268,127.282,-3546.6471314430237,3938.114686012268,-300.0,400.0
-3846.6471314430237,4385.265853404999,128.281,-3546.6471314430237,3985.265853404999,-300.0,400.0
-3846.6471314430237,4385.265853404999,128.682,-3546.6471314430237,3985.265853404999,-300.0,400.0
-3846.6471314430237,4385.265853404999,128.983,-3546.6471314430237,3985.265853404999,-300.0,400.0
-3846.6471314430237,4385.265853404999,129.079,-3546.6471314430237,3985.265853404999,-300.0,400.0
-3846.6471314430237,4431.3776087760925,129.381,-3546.6471314430237,4031.3776087760925,-300.0,400.0
-3846.6471314430237,4431.3776087760925,129.983,-3546.6471314430237,4031.3776087760925,-300.0,400.0
-3946.6471314430237,4431.3776087760925,130.281,-3546.6471314430237,4031.3776087760925,-400.0,400.0
-3946.6471314430237,4431.3776087760925,130.58,-3546.6471314430237,4031.3776087760925,-400.0,400.0
-3946.6471314430237,4431.3776087760925,130.782,-3546.6471314430237,4031.3776087760925,-400.0,400.0
-3946.6471314430237,4378.589600324631,131.18,-3546.6471314430237,4078.5896003246307,-400.0,300.0
-3946.6471314430237,4478.589600324631,132.081,-3546.6471314430237,4078.5896003246307,-400.0,400.0
-3946.6471314430237,4478.589600324631,133.681,-3546.6471314430237,4078.5896003246307,-400.0,400.0
-3946.6471314430237,4478.589600324631,134.181,-3546.6471314430237,4078.5896003246307,-400.0,400.0
-3946.6471314430237,4478.589600324631,134.483,-3546.6471314430237,4078.5896003246307,-400.0,400.0
-3946.6471314430237,4478.589600324631,135.082,-3546.6471314430237,4078.5896003246307,-400.0,400.0
-3846.6471314430237,4497.100888490677,135.481,-3546.6471314430237,4197.100888490677,-300.0,300.0
-3846.6471314430237,4597.100888490677,136.082,-3546.6471314430237,4197.100888490677,-300.0,400.0
-3846.6471314430237,4689.438532590866,136.682,-3546.6471314430237,4289.438532590866,-300.0,400.0
-3846.6471314430237,4757.247837781906,137.081,-3546.6471314430237,4357.247837781906,-300.0,400.0
-3746.6471314430237,4757.247837781906,137.481,-3546.6471314430237,4357.247837781906,-200.0,400.0
-3746.6471314430237,4852.529934644699,137.982,-3546.6471314430237,4452.529934644699,-200.0,400.0
-3746.6471314430237,4852.529934644699,138.679,-3546.6471314430237,4452.529934644699,-200.0,400.0
-3646.6471314430237,4892.065010070801,139.681,-3546.6471314430237,4592.065010070801,-100.0,300.0
-3646.6471314430237,4992.065010070801,140.079,-3546.6471314430237,4592.065010070801,-100.0,400.0
-3646.6471314430237,4992.065010070801,140.38,-3546.6471314430237,4592.065010070801,-100.0,400.0
-3546.6471314430237,5005.763440132141,140.782,-3546.6471314430237,4705.763440132141,-0.0,300.0
-3546.6471314430237,5005.763440132141,141.18,-3546.6471314430237,4705.763440132141,0.0,300.0
-3546.6471314430237,5005.763440132141,141.581,-3546.6471314430237,4705.763440132141,0.0,300.0
-3446.6471314430237,5105.763440132141,142.082,-3546.6471314430237,4705.763440132141,100.0,400.0
-3446.6471314430237,5105.763440132141,142.18,-3546.6471314430237,4705.763440132141,100.0,400.0
-3446.6471314430237,5105.763440132141,142.581,-3546.6471314430237,4705.763440132141,100.0,400.0
-3446.6471314430237,5105.763440132141,143.08,-3546.6471314430237,4705.763440132141,100.0,400.0
-3446.6471314430237,5173.575798273087,143.482,-3546.6471314430237,4773.575798273087,100.0,400.0
-3346.6471314430237,5173.575798273087,143.882,-3546.6471314430237,4773.575798273087,200.0,400.0
-3246.6471314430237,5163.866791725159,144.88,-3546.6471314430237,4863.866791725159,300.0,300.0
-3146.6471314430237,5163.866791725159,145.981,-3546.6471314430237,4863.866791725159,400.0,300.0
-3146.6471314430237,5163.866791725159,146.283,-3546.6471314430237,4863.866791725159,400.0,300.0
-3146.6471314430237,5163.866791725159,146.481,-3546.6471314430237,4863.866791725159,400.0,300.0
-3346.6471314430237,5063.866791725159,147.479,-3546.6471314430237,4863.866791725159,200.0,200.0
-3346.6471314430237,5063.866791725159,148.083,-3546.6471314430237,4863.866791725159,200.0,200.0
-3246.6471314430237,5063.866791725159,148.179,-3546.6471314430237,4863.866791725159,300.0,200.0
-3246.6471314430237,5163.866791725159,148.882,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,149.382,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,149.983,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,150.683,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,150.981,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,151.279,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,151.579,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,151.783,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,152.282,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,152.581,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,152.782,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,153.178,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,153.383,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,153.68,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,154.383,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,154.579,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,155.682,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,155.98,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,156.18,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,156.478,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5163.866791725159,157.98,-3546.6471314430237,4863.866791725159,300.0,300.0
-3246.6471314430237,5063.866791725159,158.88,-3546.6471314430237,4863.866791725159,300.0,200.0
-3146.6471314430237,5163.866791725159,159.479,-3546.6471314430237,4863.866791725159,400.0,300.0
-3146.6471314430237,5063.866791725159,159.981,-3546.6471314430237,4863.866791725159,400.0,200.0
-3146.6471314430237,5063.866791725159,160.481,-3546.6471314430237,4863.866791725159,400.0,200.0
-3146.6471314430237,5063.866791725159,160.88,-3546.6471314430237,4863.866791725159,400.0,200.0
-3146.6471314430237,5063.866791725159,161.381,-3546.6471314430237,4863.866791725159,400.0,200.0
-3146.6471314430237,5063.866791725159,161.479,-3546.6471314430237,4863.866791725159,400.0,200.0
-3146.6471314430237,4963.866791725159,162.081,-3546.6471314430237,4863.866791725159,400.0,100.0
-3146.6471314430237,4963.866791725159,162.481,-3546.6471314430237,4863.866791725159,400.0,100.0
-3146.6471314430237,4963.866791725159,163.078,-3546.6471314430237,4863.866791725159,400.0,100.0
-3146.6471314430237,4863.866791725159,163.38,-3546.6471314430237,4863.866791725159,400.0,0.0
-3146.6471314430237,4863.866791725159,163.682,-3546.6471314430237,4863.866791725159,400.0,0.0
-3146.6471314430237,4863.866791725159,163.981,-3546.6471314430237,4863.866791725159,400.0,-0.0
-3146.6471314430237,4763.866791725159,164.379,-3546.6471314430237,4863.866791725159,400.0,-100.0
-3146.6471314430237,4763.866791725159,164.681,-3546.6471314430237,4863.866791725159,400.0,-100.0
-3146.6471314430237,4763.866791725159,165.082,-3546.6471314430237,4863.866791725159,400.0,-100.0
-3146.6471314430237,4763.866791725159,165.18,-3546.6471314430237,4863.866791725159,400.0,-100.0
-3246.6471314430237,4663.866791725159,165.68,-3546.6471314430237,4863.866791725159,300.0,-200.0
-3246.6471314430237,4563.866791725159,166.382,-3546.6471314430237,4863.866791725159,300.0,-300.0
-3246.6471314430237,4563.866791725159,166.481,-3546.6471314430237,4863.866791725159,300.0,-300.0
-3346.6471314430237,4563.866791725159,166.581,-3546.6471314430237,4863.866791725159,200.0,-300.0
-3346.6471314430237,4563.866791725159,166.679,-3546.6471314430237,4863.866791725159,200.0,-300.0
-3346.6471314430237,4563.866791725159,166.778,-3546.6471314430237,4863.866791725159,200.0,-300.0
-3346.6471314430237,4563.866791725159,167.479,-3546.6471314430237,4863.866791725159,200.0,-300.0
-3446.6471314430237,4463.866791725159,167.881,-3546.6471314430237,4863.866791725159,100.0,-400.0
-3446.6471314430237,4463.866791725159,168.579,-3546.6471314430237,4863.866791725159,100.0,-400.0
-3446.6471314430237,4469.566805362701,168.982,-3546.6471314430237,4769.566805362701,100.0,-300.0
-3646.6471314430237,4469.566805362701,169.78,-3546.6471314430237,4769.566805362701,-100.0,-300.0
-3646.6471314430237,4469.566805362701,170.382,-3546.6471314430237,4769.566805362701,-100.0,-300.0
-3646.6471314430237,4469.566805362701,170.68,-3546.6471314430237,4769.566805362701,-100.0,-300.0
-3746.6471314430237,4369.566805362701,170.98,-3546.6471314430237,4769.566805362701,-200.0,-400.0
-3746.6471314430237,4369.566805362701,171.282,-3546.6471314430237,4769.566805362701,-200.0,-400.0
-3746.6471314430237,4369.566805362701,172.081,-3546.6471314430237,4769.566805362701,-200.0,-400.0
-3846.6471314430237,4369.566805362701,172.479,-3546.6471314430237,4769.566805362701,-300.0,-400.0
-3846.6471314430237,4369.566805362701,172.78,-3546.6471314430237,4769.566805362701,-300.0,-400.0
-3846.6471314430237,4369.566805362701,173.079,-3546.6471314430237,4769.566805362701,-300.0,-400.0
-3946.6471314430237,4469.566805362701,173.58,-3546.6471314430237,4769.566805362701,-400.0,-300.0
-3946.6471314430237,4469.566805362701,173.881,-3546.6471314430237,4769.566805362701,-400.0,-300.0
-4046.6471314430237,4469.566805362701,174.681,-3546.6471314430237,4769.566805362701,-500.0,-300.0
-3946.6471314430237,4469.566805362701,175.181,-3546.6471314430237,4769.566805362701,-400.0,-300.0
-3846.6471314430237,4469.566805362701,175.38,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,175.679,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,175.982,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,176.078,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,176.68,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,176.882,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,177.283,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,177.881,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,178.581,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,179.281,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,179.381,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,179.482,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,180.683,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,180.782,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,180.882,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,180.98,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,182.482,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,182.579,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,183.381,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,183.68,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,183.979,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,184.878,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,185.58,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,185.879,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,186.678,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,186.981,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,187.381,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,187.884,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3846.6471314430237,4469.566805362701,188.38,-3546.6471314430237,4769.566805362701,-300.0,-300.0
-3946.6471314430237,4369.566805362701,190.478,-3546.6471314430237,4769.566805362701,-400.0,-400.0
-3846.6471314430237,4369.566805362701,190.982,-3546.6471314430237,4769.566805362701,-300.0,-400.0
-3846.6471314430237,4369.566805362701,191.079,-3546.6471314430237,4769.566805362701,-300.0,-400.0
-3846.6471314430237,4275.992716550827,192.082,-3546.6471314430237,4675.992716550827,-300.0,-400.0
-3846.6471314430237,4275.992716550827,192.18,-3546.6471314430237,4675.992716550827,-300.0,-400.0
-3846.6471314430237,4575.992716550827,198.678,-3546.6471314430237,4675.992716550827,-300.0,-100.0
-3846.6471314430237,4575.992716550827,199.182,-3546.6471314430237,4675.992716550827,-300.0,-100.0
-3846.6471314430237,4575.992716550827,199.278,-3546.6471314430237,4675.992716550827,-300.0,-100.0
-3846.6471314430237,4675.992716550827,200.181,-3546.6471314430237,4675.992716550827,-300.0,-0.0
-3846.6471314430237,4675.992716550827,200.279,-3546.6471314430237,4675.992716550827,-300.0,-0.0
-3846.6471314430237,4675.992716550827,200.681,-3546.6471314430237,4675.992716550827,-300.0,-0.0
-3846.6471314430237,4675.992716550827,200.778,-3546.6471314430237,4675.992716550827,-300.0,-0.0
-3946.6471314430237,4675.992716550827,202.279,-3546.6471314430237,4675.992716550827,-400.0,0.0
-3946.6471314430237,4675.992716550827,202.382,-3546.6471314430237,4675.992716550827,-400.0,0.0
-3946.6471314430237,4775.992716550827,202.481,-3546.6471314430237,4675.992716550827,-400.0,100.0
-4046.6471314430237,4775.992716550827,203.078,-3546.6471314430237,4675.992716550827,-500.0,100.0
-4046.6471314430237,4775.992716550827,203.182,-3546.6471314430237,4675.992716550827,-500.0,100.0
-4146.647131443024,4775.992716550827,204.279,-3546.6471314430237,4675.992716550827,-600.0,100.0
-4146.647131443024,4775.992716550827,205.881,-3546.6471314430237,4675.992716550827,-600.0,100.0
-4146.647131443024,4775.992716550827,205.981,-3546.6471314430237,4675.992716550827,-600.0,100.0
-4146.647131443024,4775.992716550827,206.679,-3546.6471314430237,4675.992716550827,-600.0,100.0
-4046.6471314430237,4875.992716550827,207.281,-3546.6471314430237,4675.992716550827,-500.0,200.0
-4046.6471314430237,5120.566098690033,208.682,-3546.6471314430237,4820.566098690033,-500.0,300.0
-4046.6471314430237,5120.566098690033,208.78,-3546.6471314430237,4820.566098690033,-500.0,300.0
-3946.6471314430237,5240.407063961029,209.682,-3546.6471314430237,4940.407063961029,-400.0,300.0
-3946.6471314430237,5240.407063961029,209.778,-3546.6471314430237,4940.407063961029,-400.0,300.0
-3946.6471314430237,5240.407063961029,209.878,-3546.6471314430237,4940.407063961029,-400.0,300.0
-3946.6471314430237,5430.609600543976,210.582,-3546.6471314430237,5130.609600543976,-400.0,300.0
-3946.6471314430237,5430.609600543976,211.083,-3546.6471314430237,5130.609600543976,-400.0,300.0
-3946.6471314430237,5530.609600543976,211.179,-3546.6471314430237,5130.609600543976,-400.0,400.0
-3946.6471314430237,5554.215244054794,211.782,-3546.6471314430237,5154.215244054794,-400.0,400.0
-3946.6471314430237,5623.96293759346,211.878,-3546.6471314430237,5223.96293759346,-400.0,400.0
-3846.6471314430237,5648.520866632462,212.283,-3546.6471314430237,5248.520866632462,-300.0,400.0
-3846.6471314430237,5672.097859382629,212.378,-3546.6471314430237,5272.097859382629,-300.0,400.0
-3846.6471314430237,5618.269029855728,212.882,-3546.6471314430237,5318.269029855728,-300.0,300.0
-3846.6471314430237,5764.4399654865265,213.48,-3546.6471314430237,5364.4399654865265,-300.0,400.0
-3846.6471314430237,5764.4399654865265,213.578,-3546.6471314430237,5364.4399654865265,-300.0,400.0
-3746.6471314430237,5837.43435382843,214.281,-3546.6471314430237,5437.43435382843,-200.0,400.0
-3746.6471314430237,5855.309454202652,214.882,-3546.6471314430237,5555.309454202652,-200.0,300.0
-3746.6471314430237,5855.309454202652,214.979,-3546.6471314430237,5555.309454202652,-200.0,300.0
-3746.6471314430237,5955.309454202652,215.48,-3546.6471314430237,5555.309454202652,-200.0,400.0
-3646.6471314430237,5948.8609981536865,216.08,-3546.6471314430237,5648.8609981536865,-100.0,300.0
-3646.6471314430237,5948.8609981536865,216.178,-3546.6471314430237,5648.8609981536865,-100.0,300.0
-3646.6471314430237,5948.8609981536865,216.88,-3546.6471314430237,5648.8609981536865,-100.0,300.0
-3646.6471314430237,5948.8609981536865,217.281,-3546.6471314430237,5648.8609981536865,-100.0,300.0
-3646.6471314430237,6048.8609981536865,217.78,-3546.6471314430237,5648.8609981536865,-100.0,400.0
-3646.6471314430237,5948.8609981536865,218.579,-3546.6471314430237,5648.8609981536865,-100.0,300.0
-3646.6471314430237,6048.8609981536865,219.079,-3546.6471314430237,5648.8609981536865,-100.0,400.0
-3646.6471314430237,6086.381831169128,219.482,-3546.6471314430237,5786.381831169128,-100.0,300.0
-3546.6471314430237,6202.60481595993,220.38,-3546.6471314430237,5902.60481595993,-0.0,300.0
-3546.6471314430237,6302.60481595993,220.883,-3546.6471314430237,5902.60481595993,0.0,400.0
-3546.6471314430237,6344.101059436798,221.479,-3546.6471314430237,6044.101059436798,0.0,300.0
-3546.6471314430237,6444.101059436798,221.879,-3546.6471314430237,6044.101059436798,0.0,400.0
-3546.6471314430237,6491.429532766342,222.38,-3546.6471314430237,6091.429532766342,0.0,400.0
-3446.6471314430237,6564.118626117706,223.182,-3546.6471314430237,6164.118626117706,100.0,400.0
-3346.6471314430237,6730.034946203232,223.88,-3546.6471314430237,6330.034946203232,200.0,400.0
-3346.6471314430237,6764.681544303894,224.281,-3546.6471314430237,6464.681544303894,200.0,300.0
-3246.6471314430237,6985.5027413368225,225.48,-3546.6471314430237,6585.5027413368225,300.0,400.0
-3246.6471314430237,7102.4941301345825,226.08,-3546.6471314430237,6702.4941301345825,300.0,400.0
-3146.6471314430237,7118.995168209076,226.579,-3546.6471314430237,6818.995168209076,400.0,300.0
-3146.6471314430237,7544.143726825714,228.178,-3546.6471314430237,7144.143726825714,400.0,400.0
-3046.6471314430237,7544.143726825714,228.579,-3546.6471314430237,7144.143726825714,500.0,400.0
-3046.6471314430237,7566.738843917847,229.179,-3546.6471314430237,7166.738843917847,500.0,400.0
-3046.6471314430237,7566.738843917847,229.583,-3546.6471314430237,7166.738843917847,500.0,400.0
-3046.6471314430237,7566.738843917847,229.778,-3546.6471314430237,7166.738843917847,500.0,400.0
-3046.6471314430237,7589.626339673996,230.28,-3546.6471314430237,7189.626339673996,500.0,400.0
-3046.6471314430237,7589.626339673996,230.979,-3546.6471314430237,7189.626339673996,500.0,400.0
-3046.6471314430237,7589.626339673996,231.481,-3546.6471314430237,7189.626339673996,500.0,400.0
-3046.6471314430237,7732.843507528305,232.083,-3546.6471314430237,7332.843507528305,500.0,400.0
-3146.6471314430237,7773.278733491898,232.881,-3546.6471314430237,7473.278733491898,400.0,300.0
-3246.6471314430237,8014.727773666382,233.479,-3546.6471314430237,7614.727773666382,300.0,400.0
-3246.6471314430237,7914.727773666382,234.08,-3546.6471314430237,7614.727773666382,300.0,300.0
-3246.6471314430237,8014.727773666382,234.783,-3546.6471314430237,7614.727773666382,300.0,400.0
-3246.6471314430237,8014.727773666382,234.88,-3546.6471314430237,7614.727773666382,300.0,400.0
-3246.6471314430237,7914.727773666382,234.981,-3546.6471314430237,7614.727773666382,300.0,300.0
-3246.6471314430237,7914.727773666382,235.078,-3546.6471314430237,7614.727773666382,300.0,300.0
-3146.6471314430237,7714.727773666382,235.679,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,236.381,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,237.08,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,237.68,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,238.178,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,238.582,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,238.679,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,239.282,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,239.48,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,239.982,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,240.482,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,240.58,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,240.982,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,241.079,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,241.482,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,241.982,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,242.481,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,242.881,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,242.982,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,243.079,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,243.48,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,244.483,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,244.578,-3546.6471314430237,7614.727773666382,400.0,100.0
-3046.6471314430237,7714.727773666382,245.08,-3546.6471314430237,7614.727773666382,500.0,100.0
-3146.6471314430237,7714.727773666382,245.48,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,245.782,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,246.182,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,246.279,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,246.38,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7714.727773666382,246.88,-3546.6471314430237,7614.727773666382,400.0,100.0
-3146.6471314430237,7814.727773666382,247.681,-3546.6471314430237,7614.727773666382,400.0,200.0
-3146.6471314430237,7814.727773666382,248.181,-3546.6471314430237,7614.727773666382,400.0,200.0
-3146.6471314430237,7814.727773666382,248.48,-3546.6471314430237,7614.727773666382,400.0,200.0
-3146.6471314430237,7814.727773666382,249.282,-3546.6471314430237,7614.727773666382,400.0,200.0
-3146.6471314430237,7814.727773666382,249.783,-3546.6471314430237,7614.727773666382,400.0,200.0
-3346.6471314430237,7714.727773666382,250.281,-3546.6471314430237,7614.727773666382,200.0,100.0
-3446.6471314430237,7714.727773666382,250.684,-3546.6471314430237,7614.727773666382,100.0,100.0
-3546.6471314430237,7714.727773666382,250.781,-3546.6471314430237,7614.727773666382,0.0,100.0
-3546.6471314430237,7714.727773666382,250.882,-3546.6471314430237,7614.727773666382,-0.0,100.0
-3746.6471314430237,7714.727773666382,251.383,-3546.6471314430237,7614.727773666382,-200.0,100.0
-3746.6471314430237,7714.727773666382,251.481,-3546.6471314430237,7614.727773666382,-200.0,100.0
-3946.6471314430237,7714.727773666382,252.78,-3546.6471314430237,7614.727773666382,-400.0,100.0
-3946.6471314430237,7814.727773666382,253.181,-3546.6471314430237,7614.727773666382,-400.0,200.0
-3846.6471314430237,7814.727773666382,253.681,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7814.727773666382,255.079,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7814.727773666382,256.379,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7814.727773666382,256.779,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7814.727773666382,257.481,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7814.727773666382,257.58,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7814.727773666382,257.882,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7814.727773666382,258.281,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7814.727773666382,258.581,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7814.727773666382,258.981,-3546.6471314430237,7614.727773666382,-300.0,200.0
-3846.6471314430237,7914.727773666382,259.379,-3546.6471314430237,7614.727773666382,-300.0,300.0
-3846.6471314430237,7914.727773666382,259.582,-3546.6471314430237,7614.727773666382,-300.0,300.0
-3846.6471314430237,7914.727773666382,259.98,-3546.6471314430237,7614.727773666382,-300.0,300.0
-3846.6471314430237,7914.727773666382,260.281,-3546.6471314430237,7614.727773666382,-300.0,300.0
-3846.6471314430237,7914.727773666382,260.979,-3546.6471314430237,7614.727773666382,-300.0,300.0
-3846.6471314430237,7914.727773666382,261.08,-3546.6471314430237,7614.727773666382,-300.0,300.0
-3846.6471314430237,7914.727773666382,261.382,-3546.6471314430237,7614.727773666382,-300.0,300.0
-3846.6471314430237,7914.727773666382,261.781,-3546.6471314430237,7614.727773666382,-300.0,300.0
-3846.6471314430237,7914.727773666382,262.082,-3546.6471314430237,7614.727773666382,-300.0,300.0
-3846.6471314430237,7914.727773666382,262.479,-3546.6471314430237,7614.727773666382,-300.0,300.0
