xval,yval,time,platxval,platyval,orgxval,orgyval
-8916.560959815979,40108.90256404877,157.84,-9416.560959815979,40808.90256404877,500.0,-700.0
-9316.560959815979,41162.50172138214,159.243,-9416.560959815979,41662.50172138214,100.0,-500.0
-9316.560959815979,41177.80161857605,159.341,-9416.560959815979,41577.80161857605,100.0,-400.0
-9116.560959815979,41177.80161857605,160.543,-9416.560959815979,41577.80161857605,300.0,-400.0
-9516.560959815979,41877.80161857605,160.94,-9416.560959815979,41577.80161857605,-100.0,300.0
-9316.560959815979,41977.80161857605,161.044,-9416.560959815979,41577.80161857605,100.0,400.0
-9016.560959815979,41477.80161857605,161.542,-9416.560959815979,41577.80161857605,400.0,-100.0
-9616.560959815979,41077.80161857605,162.041,-9416.560959815979,41577.80161857605,-200.0,-500.0
-8886.068954467773,41918.07190656662,166.941,-8686.068954467773,41618.07190656662,-200.0,300.0
-8586.068954467773,42318.07190656662,167.141,-8686.068954467773,41618.07190656662,100.0,700.0
-7889.408802986145,43262.45648145676,168.24,-8589.408802986145,43262.45648145676,700.0,0.0
-6407.042243480682,43262.45648145676,168.342,-6907.042243480682,43262.45648145676,500.0,-0.0
-6407.042243480682,42962.45648145676,168.443,-6907.042243480682,43262.45648145676,500.0,-300.0
-7307.042243480682,43161.62787914276,169.14,-6907.042243480682,43161.62787914276,-400.0,-0.0
-7307.042243480682,43761.62787914276,169.243,-6907.042243480682,43161.62787914276,-400.0,600.0
-7407.042243480682,43424.92304801941,170.839,-6907.042243480682,43824.92304801941,-500.0,-400.0
-7207.042243480682,44724.92304801941,171.342,-6907.042243480682,43824.92304801941,-300.0,900.0
-6107.042243480682,47380.09440660477,173.142,-6907.042243480682,47280.09440660477,800.0,100.0
-4795.3132700920105,47880.09440660477,174.139,-4495.3132700920105,47280.09440660477,-300.0,600.0
-2548.929557800293,50535.94375371933,176.941,-2048.929557800293,50435.94375371933,-500.0,100.0
-2548.929557800293,50835.94375371933,177.042,-2048.929557800293,50435.94375371933,-500.0,400.0
-478.2275390625,51068.856279850006,178.344,-878.2275390625,51468.856279850006,400.0,-400.0
-1178.2275390625,50968.09672117233,178.742,-878.2275390625,51368.09672117233,-300.0,-400.0
-1256.5490126609802,52268.09672117233,179.539,-1156.5490126609802,51368.09672117233,-100.0,900.0
-956.5490126609802,52068.09672117233,179.641,-1156.5490126609802,51368.09672117233,200.0,700.0
-456.5490126609802,52004.95866775513,180.139,-1156.5490126609802,52204.95866775513,700.0,-200.0
-1577.6710414886475,52204.95866775513,180.94,-977.6710414886475,52204.95866775513,-600.0,-0.0
-1555.5865502357483,53204.95866775513,181.14,-1055.5865502357483,52204.95866775513,-500.0,1000.0
-775.4904532432556,54935.03586769104,184.143,-1175.4904532432556,54035.03586769104,400.0,900.0
-375.4904532432556,55429.25389766693,184.34,-1175.4904532432556,55029.25389766693,800.0,400.0
416.6738820075989,56011.16431474686,187.139,116.67388200759888,56611.16431474686,300.0,-600.0
416.6738820075989,56111.16431474686,187.24,116.67388200759888,56611.16431474686,300.0,-500.0
416.6738820075989,55811.02168560028,187.342,116.67388200759888,56211.02168560028,300.0,-400.0
116.67388200759888,55811.02168560028,187.542,116.67388200759888,56211.02168560028,0.0,-400.0
-284.8748254776001,57460.6072306633,189.139,-84.8748254776001,56860.6072306633,-200.0,600.0
458.009569644928,59230.86234807968,192.941,-241.99043035507202,58930.86234807968,700.0,300.0
558.009569644928,59130.86234807968,193.043,-241.99043035507202,58930.86234807968,800.0,200.0
358.009569644928,59130.86234807968,193.144,-241.99043035507202,58930.86234807968,600.0,200.0
595.440616607666,58530.86234807968,193.642,395.440616607666,58930.86234807968,200.0,-400.0
-604.5568013191223,59431.5109038353,194.343,95.44319868087769,58831.5109038353,-700.0,600.0
492.7729630470276,60375.7396197319,195.641,-7.227036952972412,59975.7396197319,500.0,400.0
1211.6626620292664,61026.46602869034,196.34,511.66266202926636,60626.46602869034,700.0,400.0
1136.1405897140503,60026.46602869034,196.94,936.1405897140503,60626.46602869034,200.0,-600.0
1752.0394158363342,60796.685757637024,198.64,1552.0394158363342,61296.685757637024,200.0,-500.0
2190.397148132324,61387.834866046906,200.14,1590.3971481323242,61687.834866046906,600.0,-300.0
788.1625437736511,62987.834866046906,201.443,1188.1625437736511,61687.834866046906,-400.0,1300.0
1188.1625437736511,63839.649930000305,202.34,1188.1625437736511,63439.649930000305,-0.0,400.0
1688.1625437736511,63539.649930000305,202.941,1188.1625437736511,63439.649930000305,500.0,100.0
788.1625437736511,63639.649930000305,203.84,1188.1625437736511,63439.649930000305,-400.0,200.0
988.1625437736511,64379.78440284729,204.341,1188.1625437736511,63979.78440284729,-200.0,400.0
1588.1625437736511,64379.78440284729,204.943,1188.1625437736511,63979.78440284729,400.0,400.0
1685.6727457046509,64561.05048418045,206.241,1185.6727457046509,63861.05048418045,500.0,700.0
1685.6727457046509,64561.05048418045,206.342,1185.6727457046509,63861.05048418045,500.0,700.0
2656.145167350769,64370.129804611206,207.341,2456.145167350769,64870.129804611206,200.0,-500.0
2357.814347743988,66170.1298046112,208.24,2357.814347743988,64870.129804611206,0.0,1300.0
2257.814347743988,65565.28923988342,209.039,2357.814347743988,66065.28923988342,-100.0,-500.0
2057.814347743988,65665.64471244812,209.14,2357.814347743988,65965.64471244812,-300.0,-300.0
1957.814347743988,66165.64471244812,209.443,2357.814347743988,65965.64471244812,-400.0,200.0
2457.814347743988,66302.89187908173,211.24,2357.814347743988,66902.89187908173,100.0,-600.0
2457.814347743988,66300.67105293274,211.342,2357.814347743988,66700.67105293274,100.0,-400.0
2157.814347743988,66500.67105293274,212.742,2357.814347743988,66700.67105293274,-200.0,-200.0
2457.814347743988,66600.67105293274,213.043,2357.814347743988,66700.67105293274,100.0,-100.0
2357.814347743988,67392.24452018738,214.441,2357.814347743988,66792.24452018738,-0.0,600.0
2357.814347743988,68238.39698553085,214.84,2357.814347743988,67838.39698553085,-0.0,400.0
2463.6789870262146,68300.37022590637,217.739,2563.6789870262146,68200.37022590637,-100.0,100.0
2663.6789870262146,68200.37022590637,217.84,2563.6789870262146,68200.37022590637,100.0,0.0
2763.6789870262146,67900.37022590637,220.343,2563.6789870262146,68200.37022590637,200.0,-300.0
2063.6789870262146,67900.37022590637,221.042,2563.6789870262146,68200.37022590637,-500.0,-300.0
1363.6789870262146,69400.37022590637,221.44,2563.6789870262146,68200.37022590637,-1200.0,1200.0
1463.6789870262146,69500.37022590637,221.641,2563.6789870262146,68200.37022590637,-1100.0,1300.0
1363.6789870262146,69900.37022590637,221.74,2563.6789870262146,68200.37022590637,-1200.0,1700.0
1400.3496050834656,69400.37022590637,222.442,800.3496050834656,68200.37022590637,600.0,1200.0
1886.093897819519,70252.73419857025,223.04,1586.093897819519,70952.73419857025,300.0,-700.0
786.093897819519,70953.57626438141,223.541,1586.093897819519,70853.57626438141,-800.0,100.0
-138.78342151641846,71653.57626438141,224.241,361.21657848358154,70853.57626438141,-500.0,800.0
881.6553735733032,72020.88473320007,226.439,381.6553735733032,71920.88473320007,500.0,100.0
894.1239356994629,71010.53147315979,227.74,794.1239356994629,71310.53147315979,100.0,-300.0
994.1239356994629,71810.53147315979,228.54,794.1239356994629,71310.53147315979,200.0,500.0
597.626531124115,71934.00490283966,229.539,997.626531124115,71934.00490283966,-400.0,-0.0
-581.7890763282776,72854.10724878311,231.643,-181.7890763282776,72354.10724878311,-400.0,500.0
718.2109236717224,73382.09928035736,232.443,-181.7890763282776,73282.09928035736,900.0,100.0
859.8706960678101,73292.46662855148,234.743,59.87069606781006,73292.46662855148,800.0,-0.0
1081.9068121910095,72792.46662855148,235.143,581.9068121910095,73292.46662855148,500.0,-500.0
-54.2700982093811,73438.06924343109,236.142,45.7299017906189,72738.06924343109,-100.0,700.0
1053.4223198890686,73259.81157302856,237.042,553.4223198890686,73559.81157302856,500.0,-300.0
953.4223198890686,73259.81157302856,237.143,553.4223198890686,73559.81157302856,400.0,-300.0
953.4223198890686,73059.81157302856,237.243,553.4223198890686,73559.81157302856,400.0,-500.0
381.89491510391235,74831.09866142273,240.542,981.8949151039124,74531.09866142273,-600.0,300.0
481.89491510391235,74931.09866142273,240.641,981.8949151039124,74531.09866142273,-500.0,400.0
881.8949151039124,75231.09866142273,240.952,981.8949151039124,74531.09866142273,-100.0,700.0
1181.8949151039124,74339.17387247086,241.639,981.8949151039124,75039.17387247086,200.0,-700.0
533.2681512832642,75548.59598398209,248.24,-66.73184871673584,75948.59598398209,600.0,-400.0
-666.7318487167358,76601.44450426102,250.44,-66.73184871673584,76101.44450426102,-600.0,500.0
-60.63150644302368,76106.13250494003,252.439,39.36849355697632,76206.13250494003,-100.0,-100.0
-260.6315064430237,76206.13250494003,252.542,39.36849355697632,76206.13250494003,-300.0,-0.0
-360.6315064430237,76922.3940038681,253.44,39.36849355697632,76322.3940038681,-400.0,600.0
-260.6315064430237,77789.15998458862,255.543,39.36849355697632,76789.15998458862,-300.0,1000.0
-260.6315064430237,77318.76389503479,258.341,39.36849355697632,77618.76389503479,-300.0,-300.0
239.36849355697632,77418.76389503479,258.74,39.36849355697632,77618.76389503479,200.0,-200.0
39.36849355697632,77418.76389503479,258.842,39.36849355697632,77618.76389503479,-0.0,-200.0
-278.5491919517517,78759.72337007523,261.243,-178.5491919517517,78459.72337007523,-100.0,300.0
221.4508080482483,78359.72337007523,261.741,-178.5491919517517,78459.72337007523,400.0,-100.0
-378.5491919517517,77896.20361566544,262.244,-178.5491919517517,78296.20361566544,-200.0,-400.0
-178.5491919517517,78367.96938896179,263.842,-178.5491919517517,78767.96938896179,-0.0,-400.0
-78.54919195175171,78667.96938896179,263.94,-178.5491919517517,78767.96938896179,100.0,-100.0
-571.4263463020325,79650.06274461746,266.342,-71.42634630203247,79450.06274461746,-500.0,200.0
728.5736536979675,80080.38793325424,267.744,-71.42634630203247,80080.38793325424,800.0,0.0
-1671.4263463020325,80518.56084346771,268.74,-71.42634630203247,79818.56084346771,-1600.0,700.0
-2276.3426184654236,80663.11520814896,269.84,-1376.3426184654236,81163.11520814896,-900.0,-500.0
-2551.307179927826,81389.76182699203,270.939,-2151.307179927826,81789.76182699203,-400.0,-400.0
-2351.307179927826,82635.37728786469,273.341,-2151.307179927826,83235.37728786469,-200.0,-600.0
-2451.307179927826,82746.56791448593,273.44,-2151.307179927826,83146.56791448593,-300.0,-400.0
-2751.307179927826,83146.56791448593,273.64,-2151.307179927826,83146.56791448593,-600.0,-0.0
-2751.307179927826,83246.56791448593,273.844,-2151.307179927826,83146.56791448593,-600.0,100.0
-2153.4045577049255,84073.6644911766,274.642,-2453.4045577049255,83773.6644911766,300.0,300.0
-2853.4045577049255,84152.89402008057,276.64,-2453.4045577049255,83652.89402008057,-400.0,500.0
-2753.4045577049255,84252.89402008057,277.04,-2453.4045577049255,83652.89402008057,-300.0,600.0
-2653.4045577049255,84252.89402008057,277.142,-2453.4045577049255,83652.89402008057,-200.0,600.0
-2453.4045577049255,84945.74941635132,277.239,-2453.4045577049255,84545.74941635132,0.0,400.0
-1953.4045577049255,84545.74941635132,278.143,-2453.4045577049255,84545.74941635132,500.0,0.0
-2639.6721529960632,84825.50640106201,279.742,-2139.6721529960632,84425.50640106201,-500.0,400.0
-1825.0727105140686,84301.4304471016,283.742,-1825.0727105140686,84501.4304471016,0.0,-200.0
-2338.2600450515747,85577.46635913849,286.943,-1838.2600450515747,85277.46635913849,-500.0,300.0
-2338.2600450515747,85477.46635913849,287.239,-1838.2600450515747,85277.46635913849,-500.0,200.0
-2738.2600450515747,85277.46635913849,287.642,-1838.2600450515747,85277.46635913849,-900.0,-0.0
-2538.2600450515747,84877.46635913849,287.942,-1838.2600450515747,85277.46635913849,-700.0,-400.0
-3144.67476606369,84977.46635913849,288.04,-2744.67476606369,85277.46635913849,-400.0,-300.0
-4053.2757115364075,84648.97254943848,288.94,-3453.2757115364075,84748.97254943848,-600.0,-100.0
-4253.2757115364075,84248.97254943848,289.041,-3453.2757115364075,84748.97254943848,-800.0,-500.0
-4355.518691539764,84248.23271751404,289.144,-3755.5186915397644,84648.23271751404,-600.0,-400.0
-5447.79629945755,83828.6811542511,290.64,-5147.79629945755,84028.6811542511,-300.0,-200.0
-5547.79629945755,83628.6811542511,290.743,-5147.79629945755,84028.6811542511,-400.0,-400.0
-6895.120549201965,83769.12545919418,292.241,-6095.120549201965,83769.12545919418,-800.0,-0.0
-7250.596251487732,83669.12545919418,292.544,-6550.596251487732,83769.12545919418,-700.0,-100.0
-10117.663390636444,83976.02324962616,296.342,-10117.663390636444,84376.02324962616,-0.0,-400.0
-10617.663390636444,83885.64372062683,296.443,-10117.663390636444,84285.64372062683,-500.0,-400.0
-12192.769877910614,84362.98558712006,298.84,-11592.769877910614,84162.98558712006,-600.0,200.0
-12002.637090682983,84462.98558712006,298.943,-11702.637090682983,84162.98558712006,-300.0,300.0
-11495.664150714874,85608.08008670807,302.243,-11095.664150714874,84908.08008670807,-400.0,700.0
-11295.664150714874,86478.69670152664,303.139,-11095.664150714874,86178.69670152664,-200.0,300.0
-11695.024127960205,85835.48923969269,306.443,-11295.024127960205,85835.48923969269,-400.0,-0.0
-11745.356705188751,86135.48923969269,307.341,-11645.356705188751,85835.48923969269,-100.0,300.0
-11445.356705188751,86370.21458864212,307.64,-11645.356705188751,86070.21458864212,200.0,300.0
-11703.788676261902,86935.20399093628,310.847,-11003.788676261902,87435.20399093628,-700.0,-500.0
-11596.074421405792,88189.08128023148,314.942,-11396.074421405792,88389.08128023148,-200.0,-200.0
-11796.074421405792,88289.08128023148,315.043,-11396.074421405792,88389.08128023148,-400.0,-100.0
